Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
daughter,851.54,869.48,874.21,849.42,844.64,843.2,-0.979402024567245
stickers,304.12,308.05,314.72,300.47,302.28,301.14,-0.9798763645929298
bachelor,1046.46,1029.51,1046.47,1033.25,1033.72,1036.18,-0.9823595741834348
positions,1545.49,1518.92,1516.6,1520.08,1520.11,1530.3,-0.982859804980948
indicator,438.21,434.74,436.46,438.65,430.41,433.89,-0.9858287122612431
surface,3238.9,3307.22,3268.91,3245.53,3188.25,3206.88,-0.9886072431998513
guess,255.74,265.38,275.86,256.09,253.77,253.21,-0.9892859935872375
plan,2521.45,2491.09,2491.84,2472.18,2472.98,2496.42,-0.9926827817327231
minor,1242.75,1265.55,1242.03,1233.56,1224.05,1230.39,-0.9945684972842406
neither,718.83,724.12,726.57,720.1,715.27,711.68,-0.994671897388825
event,6043.73,6021.02,5986.1,5994.1,5998.33,5983.55,-0.9957426953222495
screens,792.1,804.14,787.44,791.1,784.93,784.2,-0.9973488195934829
examples,2998.36,3000.51,2996.94,3004.65,2980.51,2968.42,-0.9985458717432214
elsewhere,402.27,405.4,401.49,403.16,390.6,398.25,-0.9993288090088701
wrong,682.89,681.45,722.68,688.41,684.17,676.04,-1.0030898094861578
israel,1512.31,1501.59,1454.43,1461.76,1472.84,1497.12,-1.004423696199857
recruiting,207.36,209.37,211.11,207.92,205.25,205.27,-1.0079089506172856
smooth,634.51,638.77,624.25,618.68,619.49,628.1,-1.010228365195185
rural,500.42,506.75,507.69,517.26,493.85,495.35,-1.0131489548779011
passive,646.95,632.11,635.91,632.63,635.66,640.39,-1.0139887162841115
effects,3724.11,3696.62,3685.95,3701.94,3694.54,3686.25,-1.0166187357516325
hampshire,146.53,150.69,151.53,148.33,144.3,145.04,-1.0168566163925539
anger,146.53,149.36,146.35,140.72,143.05,145.04,-1.0168566163925539
inner,586.13,589.43,590.58,593.32,590.88,580.16,-1.0185453738931685
andrea,219.8,213.37,217.58,210.45,226.4,217.56,-1.0191082802547813
publishing,2724.65,2727.13,2743.09,2763.78,2732.96,2696.78,-1.0228836731323248
bus,2272.62,2253.71,2222.45,2216.09,2211.75,2249.36,-1.0234883086481579
toronto,1002.22,1014.84,1008.91,1005.36,995.16,991.93,-1.0267206800902076
each,29852.31,29677.0,29749.2,29595.22,29481.65,29545.31,-1.0283961274688624
clock,2188.29,2223.04,2184.89,2171.72,2148.3,2165.78,-1.028657079271932
cooking,158.97,152.03,164.48,163.54,164.2,157.33,-1.0316411901616571
condition,1761.14,1765.63,1758.79,1747.01,1740.29,1742.95,-1.0328537197497105
terrain,403.65,398.73,406.67,405.69,404.28,399.48,-1.0330732069862405
mature,244.68,248.04,251.26,247.22,237.59,242.14,-1.0380905672715466
substantial,575.07,574.76,567.27,569.24,562.27,569.1,-1.0381344879753815
western,1750.08,1705.62,1695.33,1696.3,1727.85,1731.89,-1.0393810568659618
denial,501.8,496.08,490.86,512.19,506.29,496.58,-1.0402550817058642
educators,269.56,257.38,261.62,281.45,281.13,266.73,-1.049859029529598
toshiba,269.56,278.71,283.63,272.57,263.72,266.73,-1.049859029529598
gig,85.71,92.02,84.18,81.14,84.59,84.81,-1.0500525026251213
ev,85.71,78.68,77.71,82.41,88.32,84.81,-1.0500525026251213
jump,1176.4,1185.53,1151.37,1168.9,1155.63,1164.01,-1.053213192791576
be,120891.13,120991.07,120707.66,120788.4,120149.53,119611.98,-1.0581007887013782
depends,1238.6,1237.54,1235.56,1228.49,1231.51,1225.47,-1.060067818504754
reserve,380.15,372.06,371.7,376.53,388.11,376.12,-1.0601078521636125
sony,2416.38,2407.07,2358.44,2402.46,2431.92,2390.72,-1.0619190690206137
chemistry,1509.55,1492.25,1491.99,1503.6,1489.01,1493.43,-1.0678679076545918
wind,736.8,732.12,722.68,721.37,720.25,728.89,-1.0735613463626452
necessarily,847.39,846.81,837.95,832.94,833.45,838.29,-1.0738856960785497
idea,3696.46,3729.96,3673.0,3689.26,3664.68,3656.75,-1.074271059337854
utilities,663.54,661.44,661.81,661.78,660.54,656.37,-1.0805678632787714
recipients,344.21,341.39,336.73,333.43,333.38,340.48,-1.083640800673996
afterwards,479.68,476.08,483.08,460.21,481.41,474.46,-1.088225483655776
labs,1918.73,1901.65,1889.6,1906.75,1888.32,1897.82,-1.0897833462759263
example,14838.37,14775.82,14799.48,14743.09,14684.85,14676.17,-1.093111979280748
shock,246.06,242.71,247.37,239.61,241.33,243.37,-1.0932292936682102
participating,750.63,753.46,756.36,756.87,757.57,742.41,-1.0950801326885453
glass,1132.16,1121.52,1129.36,1116.92,1129.51,1119.76,-1.0952515545506014
maria,381.53,386.73,389.83,390.48,381.89,377.35,-1.0955888134615759
austria,640.04,622.77,620.37,616.14,626.95,633.02,-1.0968064495968974
usage,2708.07,2692.45,2689.99,2661.08,2676.98,2678.34,-1.0978298197609375
respected,135.47,140.02,134.69,126.78,131.86,133.98,-1.0998745109618433
streams,1181.93,1170.86,1205.77,1200.59,1179.27,1168.93,-1.0998959329232696
canada,3041.22,3069.85,3035.79,3019.87,3004.14,3007.75,-1.1005451759491192
position,4371.06,4370.07,4364.6,4340.9,4323.97,4322.95,-1.1006483553188604
applies,812.83,800.13,795.21,783.49,806.08,803.87,-1.1023215186447395
massive,973.19,973.5,959.69,968.59,967.79,962.43,-1.1056422692382888
sense,2525.59,2509.76,2515.15,2527.97,2511.54,2497.65,-1.1062761572543467
carrying,579.21,592.1,590.58,592.06,579.68,572.79,-1.1084062775159393
guys,147.91,161.36,159.3,152.13,151.76,146.27,-1.1087823676559978
dale,147.91,145.36,141.17,143.26,145.54,146.27,-1.1087823676559978
circular,468.62,464.08,454.59,451.33,456.53,463.39,-1.1160428492168533
length,4082.14,4059.35,4148.31,4110.17,4027.91,4036.56,-1.1165712101985705
causes,1134.93,1110.85,1112.52,1109.31,1117.07,1122.22,-1.1198928568281776
implementation,5428.57,5384.91,5369.62,5384.29,5386.31,5367.74,-1.1205529264612952
set,22321.15,22113.06,22119.57,22223.04,22202.04,22070.79,-1.1216267979024404
xerox,333.15,344.06,332.85,327.09,324.67,329.41,-1.1226174395917612
periods,518.39,525.42,512.87,508.38,505.04,512.56,-1.1246358918960708
wish,740.95,734.79,739.52,741.66,735.18,732.58,-1.1296308792766048
sets,4162.32,4139.36,4187.16,4181.16,4148.58,4115.23,-1.1313402141113644
passenger,185.24,192.03,180.02,181.29,176.64,183.14,-1.1336644353271554
areas,4375.2,4362.07,4312.79,4292.73,4332.68,4325.41,-1.1380051197659529
cloud,9554.95,9694.97,9611.18,9608.56,9531.16,9446.09,-1.1393047582666636
red,3831.93,3748.63,3767.54,3783.08,3810.22,3788.27,-1.139373631564247
friends,2620.98,2600.44,2633.0,2612.91,2607.32,2591.07,-1.1411762012682225
tradition,222.56,222.7,221.47,216.79,221.42,220.02,-1.141265276779292
baseline,445.12,433.41,435.16,441.19,432.9,440.04,-1.141265276779292
constitute,272.33,266.71,269.39,272.57,269.94,269.19,-1.1530128887746434
urban,841.86,841.48,839.25,826.6,817.28,832.14,-1.154586273252088
mega,841.86,817.47,850.9,831.67,854.59,832.14,-1.154586273252088
cost,5298.63,5288.89,5224.57,5201.73,5189.77,5237.45,-1.1546380856938547
possess,297.21,293.38,296.59,283.98,298.55,293.77,-1.1574307728542101
leads,1486.05,1509.59,1491.99,1474.44,1469.11,1468.85,-1.157430772854214
contact,1857.91,1886.98,1889.6,1857.31,1872.15,1836.36,-1.1599054851957404
take,6689.29,6739.8,6758.0,6766.18,6688.73,6611.65,-1.160661295892394
shannon,384.3,390.73,384.65,382.87,378.16,379.81,-1.1683580536039577
packing,421.62,417.4,415.74,410.76,412.99,416.69,-1.1692993691001392
point,10568.23,10617.79,10574.76,10544.18,10439.24,10444.17,-1.173895723314117
word,5124.45,5115.53,5039.36,5041.99,5016.86,5064.14,-1.1769067899969654
corp,595.8,602.77,603.53,611.07,607.05,588.77,-1.179926149714665
aspect,1179.16,1177.53,1196.7,1177.77,1173.05,1165.24,-1.1805013738593635
delay,1365.78,1362.9,1341.76,1343.85,1328.54,1349.62,-1.1832066657880538
technological,1143.22,1170.86,1163.03,1144.81,1136.97,1129.6,-1.1913717394727277
messages,4971.01,4942.17,4947.41,4930.42,4902.41,4911.72,-1.1927153636786079
store,6300.85,6371.74,6348.74,6245.12,6244.64,6225.69,-1.1928549322710549
classification,1591.11,1570.93,1596.9,1574.59,1564.89,1572.1,-1.194763404164388
boring,136.85,142.69,138.58,139.46,133.1,135.21,-1.1983924004384263
basement,136.85,136.02,133.4,134.39,131.86,135.21,-1.1983924004384263
ci,199.06,200.03,185.2,192.7,191.57,196.67,-1.2006430222043678
proportion,273.71,268.05,269.39,268.77,269.94,270.42,-1.2020021190310781
indexes,323.47,328.06,323.78,320.75,312.23,319.58,-1.2025844746035315
guests,360.8,341.39,350.98,348.64,360.75,356.46,-1.202882483370297
casual,373.24,361.39,365.23,358.78,363.23,368.75,-1.202979316257638
arguments,758.92,745.46,730.45,737.85,747.61,749.79,-1.2030253518157377
rapid,1157.04,1162.86,1155.26,1152.42,1148.17,1143.12,-1.203069902509859
conversion,970.42,953.49,958.4,955.91,955.35,958.74,-1.203602563838333
resident,497.65,502.75,506.4,493.17,491.36,491.66,-1.2036571887872909
vienna,497.65,501.42,492.15,491.9,490.12,491.66,-1.2036571887872909
lies,547.42,532.09,541.37,541.35,543.61,540.83,-1.2038288699718533
strongly,796.25,769.46,770.6,796.17,784.93,786.66,-1.2043956043956083
eagles,49.77,54.68,53.1,50.71,49.76,49.17,-1.2055455093429805
screw,49.77,48.01,53.1,54.51,49.76,49.17,-1.2055455093429805
statewide,49.77,50.68,54.4,49.44,47.27,49.17,-1.2055455093429805
breeding,49.77,50.68,49.22,48.18,49.76,49.17,-1.2055455093429805
michel,248.83,262.71,255.14,247.22,245.06,245.83,-1.2056424064622433
knowing,423.01,437.41,433.87,437.39,434.14,417.91,-1.2056452566133107
fabrics,87.09,85.35,85.48,90.01,92.05,86.04,-1.2056493282810852
cathedral,87.09,88.01,90.66,90.01,90.81,86.04,-1.2056493282810852
evident,174.18,173.36,176.14,174.95,180.37,172.08,-1.2056493282810852
novelty,111.97,101.35,106.2,103.96,103.25,110.62,-1.205680092882017
sucking,12.44,13.34,14.25,12.68,12.44,12.29,-1.2057877813504851
scuba,24.88,24.0,24.61,24.09,24.88,24.58,-1.2057877813504851
gras,12.44,13.34,12.95,12.68,12.44,12.29,-1.2057877813504851
cheers,12.44,12.0,11.66,12.68,12.44,12.29,-1.2057877813504851
transsexual,12.44,12.0,11.66,12.68,12.44,12.29,-1.2057877813504851
mileage,24.88,25.34,25.9,26.62,26.12,24.58,-1.2057877813504851
mph,12.44,10.67,14.25,13.95,13.68,12.29,-1.2057877813504851
gmc,12.44,12.0,10.36,8.87,11.2,12.29,-1.2057877813504851
wv,12.44,12.0,11.66,12.68,12.44,12.29,-1.2057877813504851
aud,12.44,12.0,10.36,10.14,11.2,12.29,-1.2057877813504851
salad,24.88,24.0,25.9,25.36,24.88,24.58,-1.2057877813504851
kinda,12.44,10.67,11.66,12.68,12.44,12.29,-1.2057877813504851
beverage,37.32,37.34,37.56,38.03,37.32,36.87,-1.2057877813504898
checklist,37.32,33.34,33.67,36.77,37.32,36.87,-1.2057877813504898
omaha,37.32,33.34,34.97,35.5,37.32,36.87,-1.2057877813504898
yards,37.32,37.34,41.44,41.84,41.05,36.87,-1.2057877813504898
obtained,3137.98,3108.52,3109.61,3111.15,3085.0,3099.94,-1.2122448199159956
strategic,1170.87,1176.2,1133.24,1129.6,1141.95,1156.64,-1.2153356051482906
conventional,1133.54,1122.86,1116.4,1111.85,1107.12,1119.76,-1.215660673641863
national,12357.02,12336.75,12279.15,12136.52,12180.77,12206.78,-1.215827116893877
connecting,1083.78,1066.85,1059.42,1070.01,1066.07,1070.6,-1.2161139714702305
built,6779.15,6770.47,6710.08,6738.29,6713.61,6696.46,-1.2197694401215433
u,9147.15,9121.54,9025.78,9036.79,9023.62,9035.55,-1.2200521473901746
simplified,822.51,801.47,797.8,793.63,789.91,812.47,-1.2206538522327952
digit,810.07,800.13,797.8,806.31,796.13,800.18,-1.220882145987396
identifier,685.66,702.79,699.37,707.43,692.88,677.27,-1.2236385380509271
static,1559.31,1545.59,1524.37,1540.36,1538.77,1540.14,-1.2293899224656961
uniform,1060.28,1054.84,1055.53,1056.07,1044.92,1047.24,-1.2298638095597356
newly,1035.4,1040.18,1027.04,1018.03,1015.06,1022.66,-1.230442341124215
explaining,474.15,478.75,485.67,474.15,477.68,468.31,-1.23167773911209
founder,3793.23,3795.31,3726.1,3696.87,3694.54,3746.48,-1.2324588806900716
purpose,3494.63,3483.25,3447.64,3475.0,3445.75,3451.48,-1.234751604604782
distance,3469.75,3493.92,3485.2,3466.13,3489.28,3426.9,-1.2349592910152003
engineer,2084.62,2072.35,2067.03,2044.94,2053.76,2058.84,-1.2366762287611048
peripherals,411.95,420.07,423.51,414.57,414.24,406.85,-1.2380143221264635
publication,3084.07,3100.52,3094.07,3064.24,3041.46,3045.86,-1.2389472353091866
utilize,761.69,760.13,726.57,737.85,742.64,752.25,-1.2393493415956693
have,49042.38,49070.94,48919.75,48707.11,48601.18,48433.81,-1.2409063344805038
packages,1636.73,1632.28,1602.08,1610.09,1603.45,1616.34,-1.2457766400078265
ground,1886.94,1866.98,1893.48,1875.06,1864.68,1863.41,-1.2469924851876568
catalyst,287.53,290.72,278.45,280.18,281.13,283.94,-1.2485653670921208
responses,912.37,906.82,892.35,893.79,894.4,900.97,-1.2494930784659706
maintain,1450.11,1442.91,1445.37,1418.65,1431.79,1431.97,-1.2509395838936268
eliminate,587.51,593.43,587.99,579.38,578.44,580.16,-1.2510425354462091
error,3689.55,3656.62,3647.09,3627.14,3634.83,3643.23,-1.2554376549985815
antonio,262.65,257.38,257.73,257.36,261.23,259.35,-1.256424900057093
elite,500.42,484.08,475.31,483.03,478.92,494.12,-1.258942488309822
locate,500.42,497.42,497.33,493.17,495.09,494.12,-1.258942488309822
values,5533.63,5456.92,5444.74,5459.09,5443.53,5463.61,-1.2653538454866053
sending,1314.64,1328.22,1322.33,1307.09,1302.42,1297.99,-1.2665064200085263
imperial,438.21,462.74,446.82,429.78,432.9,432.66,-1.2665160539467275
watch,2153.73,2117.69,2035.95,2082.97,2099.79,2126.45,-1.2666397366429498
re,4946.12,5004.84,5035.48,4962.12,4899.92,4883.45,-1.2670537714410501
reporter,626.21,612.1,635.91,628.82,626.95,618.27,-1.2679452579805583
handling,1215.1,1234.87,1213.54,1206.93,1186.73,1199.66,-1.270677310509409
straight,564.01,566.76,568.56,565.43,561.02,556.81,-1.276573110405852
passed,1466.7,1446.91,1445.37,1428.8,1436.76,1447.95,-1.278380036817345
ts,363.56,365.39,358.75,351.18,352.04,358.91,-1.2790185939047138
readings,175.56,182.7,176.14,168.62,171.67,173.31,-1.2816131237183868
rod,175.56,168.03,169.66,173.69,172.91,173.31,-1.2816131237183868
firms,828.04,836.14,822.41,835.47,816.03,817.39,-1.2861697502536082
attached,1255.19,1250.88,1231.67,1233.56,1231.51,1238.99,-1.2906412574988682
works,5109.24,5090.19,5079.51,5057.2,5051.69,5043.24,-1.2917772506282736
demonstration,602.71,606.77,599.65,595.86,593.36,594.91,-1.2941547344494149
uploaded,980.1,968.16,979.12,952.11,977.75,967.35,-1.3008876645240282
thomas,1821.97,1802.97,1783.4,1771.1,1797.51,1798.26,-1.3013386609000168
subcommittee,138.24,134.69,137.28,133.12,134.35,136.44,-1.3020833333333415
acts,1219.25,1230.87,1213.54,1227.22,1210.36,1203.35,-1.304080377281123
project,18012.3,17899.02,17857.29,17754.09,17797.21,17777.34,-1.3044419646574792
park,1898.0,1852.31,1887.01,1873.79,1879.61,1873.24,-1.3045310853530028
illinois,804.54,790.8,791.33,803.78,797.37,794.04,-1.3050935938548736
sources,3079.92,3059.18,3026.72,3023.67,3021.56,3039.71,-1.30555339099717
won,3999.2,3971.34,3982.53,3956.76,3985.62,3946.83,-1.3095119023804735
steps,2062.5,2040.34,2030.77,2024.66,2021.42,2035.49,-1.3095757575757572
jade,125.8,118.69,119.15,120.44,126.88,124.15,-1.3116057233704226
plates,125.8,122.69,117.86,122.98,128.13,124.15,-1.3116057233704226
column,1509.55,1516.26,1502.35,1501.06,1502.69,1489.74,-1.312311616044513
reveal,843.25,845.48,858.67,849.42,850.86,832.14,-1.317521494218798
contains,4859.03,4851.48,4899.49,4858.16,4785.48,4794.95,-1.3187817321564166
texture,805.92,788.13,778.37,786.03,792.4,795.27,-1.3214711137581867
fort,226.71,230.71,234.42,229.47,227.64,223.71,-1.323276432446738
smoke,226.71,228.04,224.06,223.13,225.16,223.71,-1.323276432446738
developing,3489.1,3444.58,3424.33,3407.81,3405.94,3442.88,-1.3246969132440973
converter,327.62,333.39,326.37,323.29,317.21,323.27,-1.3277577681460297
arise,428.54,425.41,433.87,429.78,424.19,422.83,-1.3324310449433043
pci,844.63,845.48,848.31,850.69,838.42,833.37,-1.3331281152694068
gothic,100.91,105.35,101.02,101.42,100.76,99.56,-1.3378257853532796
loaded,706.39,734.79,712.32,704.89,699.1,696.93,-1.3392035561092368
cause,2170.32,2176.37,2169.35,2186.93,2139.6,2141.2,-1.341737623944872
activities,3457.31,3457.92,3430.81,3416.69,3409.67,3410.92,-1.341794632242983
frog,201.83,206.7,198.16,202.85,200.28,199.12,-1.3427141653867154
central,3609.37,3575.27,3537.01,3571.36,3576.36,3560.88,-1.3434477484990395
contain,2334.82,2313.72,2293.68,2320.05,2310.02,2303.45,-1.3435725237919987
subscriber,378.77,384.06,374.29,362.59,368.21,373.66,-1.3491036776935759
integrated,5254.39,5204.88,5148.15,5152.29,5149.96,5183.37,-1.3516316832210862
guards,277.86,276.05,269.39,277.65,276.16,274.1,-1.35319945296192
shine,88.47,93.35,90.66,86.21,87.08,87.27,-1.3563919972872194
norman,265.42,261.38,260.32,259.9,259.99,261.81,-1.3601085072714993
region,2604.39,2595.1,2582.49,2597.7,2583.69,2568.94,-1.361163266638246
tim,859.83,834.81,847.02,834.2,848.37,848.12,-1.3618971191979852
except,1581.43,1589.6,1572.29,1580.93,1568.62,1559.8,-1.3677494419607639
dust,329.0,321.39,325.08,320.75,319.7,324.5,-1.3677811550151975
alliance,1645.02,1662.95,1639.64,1615.16,1608.43,1622.49,-1.3695882116934732
meaningful,405.03,394.73,393.72,381.6,383.14,399.48,-1.3702688689726576
needed,3620.43,3632.61,3599.17,3585.3,3558.94,3570.71,-1.3733175341050594
underground,481.07,480.08,476.61,477.96,475.19,474.46,-1.3740204128297366
dollar,316.56,310.72,308.24,308.07,314.72,312.21,-1.3741470811220693
fatal,152.06,157.36,151.53,154.67,155.49,149.96,-1.381033802446399
must,9492.74,9444.26,9402.66,9469.1,9446.57,9361.28,-1.384847788941856
compete,823.89,813.47,825.0,817.72,817.28,812.47,-1.3861073687021277
debug,367.71,374.73,361.34,360.05,364.48,362.6,-1.389682086426792
result,6924.3,6937.17,6903.06,6915.78,6874.08,6827.98,-1.3910431379345294
times,8877.59,8865.49,8901.45,8841.55,8793.49,8754.07,-1.3913686034160222
engines,1306.34,1284.22,1280.89,1289.34,1278.78,1288.16,-1.3916744492245385
conditions,2803.45,2793.8,2768.99,2758.7,2732.96,2764.38,-1.3936399793111955
jerry,215.65,210.7,216.29,216.79,211.47,212.64,-1.3957801993971803
polls,215.65,224.04,216.29,219.33,212.72,212.64,-1.3957801993971803
bill,2018.26,2013.67,2004.87,1998.03,1994.05,1990.01,-1.3997205513660282
surveillance,1853.76,1857.65,1830.02,1829.42,1829.85,1827.76,-1.402554807526325
drop,1282.84,1272.21,1261.46,1260.18,1268.83,1264.81,-1.405475351563716
difficulties,609.63,614.77,608.71,613.61,612.02,601.06,-1.4057707133835358
dragon,1309.11,1288.22,1282.18,1300.75,1318.59,1290.62,-1.4124099579103369
plus,2656.92,2565.77,2583.79,2663.62,2642.15,2619.34,-1.4144197040181838
ira,63.59,66.68,66.05,64.66,64.69,62.69,-1.4153168737222923
keyword,381.53,378.73,369.11,363.85,380.65,376.12,-1.4179749954131964
elements,6906.33,6841.15,6840.89,6860.0,6804.41,6808.32,-1.419132882442632
consumers,1692.02,1701.62,1703.1,1678.55,1685.55,1667.97,-1.4213779978960033
round,2620.98,2616.44,2607.1,2571.07,2586.17,2583.69,-1.422750268983356
main,9595.04,9617.62,9501.09,9546.44,9441.59,9458.38,-1.4242775433974393
fall,1654.7,1634.94,1642.23,1637.98,1646.99,1631.09,-1.4268447452710538
certificates,789.33,794.8,773.19,769.55,777.47,778.06,-1.4277931916942337
italian,1158.43,1128.19,1120.29,1154.95,1156.87,1141.89,-1.4277945149901126
make,10172.87,10149.71,10157.73,10137.22,10077.25,10027.48,-1.4291935314223145
save,1998.91,2025.67,2026.88,2000.57,1981.61,1970.34,-1.4292789570315905
how,11611.92,11705.97,11561.65,11527.99,11480.43,11445.93,-1.4294793625860305
erik,356.65,352.06,347.1,351.18,350.79,351.54,-1.4327772325809496
roger,534.98,536.09,527.12,518.52,524.95,527.31,-1.433698456017061
isolation,471.39,446.74,444.23,441.19,455.29,464.62,-1.4361781115424557
patch,1045.07,1057.51,1050.35,1051.0,1026.26,1030.04,-1.4381811744667796
placing,522.54,520.09,506.4,508.38,511.26,515.02,-1.4391242775672644
specialized,1210.96,1190.87,1187.64,1181.58,1194.19,1193.51,-1.4410054832529602
offline,1249.66,1216.21,1231.67,1233.56,1236.49,1231.62,-1.4435926572027742
peer,2550.47,2519.09,2537.16,2545.72,2519.0,2513.63,-1.444439652299368
interviews,905.45,898.82,902.71,897.59,893.16,892.37,-1.4445855651885848
operation,5037.36,5012.85,4992.74,4977.33,4982.03,4964.58,-1.4448044213635665
essay,280.62,290.72,275.86,271.31,276.16,276.56,-1.4467963794455143
opinion,841.86,861.48,856.08,854.49,838.42,829.68,-1.446796379445521
magic,1620.14,1624.27,1612.44,1577.13,1629.58,1596.68,-1.4480230103571319
stop,1990.61,2040.34,2057.97,2013.25,1981.61,1961.74,-1.4503092017019854
regular,2858.74,2843.15,2818.21,2820.83,2802.62,2817.23,-1.4520383105843753
feedback,1902.14,1902.99,1924.57,1909.29,1904.49,1874.47,-1.454677363390711
approach,6383.79,6330.4,6289.16,6313.58,6274.49,6290.84,-1.456031605049662
tolerance,370.48,364.06,378.18,374.0,368.21,365.06,-1.4629669617793175
connection,3782.17,3748.63,3728.69,3788.15,3729.37,3726.81,-1.4637099865950003
opponent,523.92,518.75,507.69,515.99,517.48,516.25,-1.4639639639639563
general,9994.54,9944.34,9828.76,9826.62,9859.56,9848.03,-1.4659003816083602
australian,2927.86,2936.5,2915.34,2898.16,2894.67,2884.84,-1.469332550053622
steering,460.33,449.41,449.41,450.06,449.07,453.56,-1.4706840744683123
manufacturing,1880.02,1844.31,1832.61,1840.83,1848.51,1852.34,-1.47232476250253
name,11664.45,11511.27,11503.37,11529.25,11514.01,11492.64,-1.4729370008873226
really,1356.11,1397.57,1372.84,1392.03,1350.93,1336.1,-1.4755440192904699
thereof,102.3,100.02,97.13,98.89,100.76,100.79,-1.4760508308895317
imports,102.3,105.35,103.61,106.49,106.98,100.79,-1.4760508308895317
teaching,1548.26,1526.92,1534.73,1520.08,1532.55,1525.39,-1.4771420820792303
measured,1036.78,1025.51,1028.34,1018.03,1023.77,1021.43,-1.480545535214802
assumed,883.34,862.81,861.26,864.63,870.77,870.25,-1.4818756084859772
hill,1024.34,1014.84,1003.73,1012.96,1012.58,1009.14,-1.48388230470351
likes,435.45,414.74,431.28,415.83,427.92,428.98,-1.4858192674244965
solving,1831.64,1793.64,1787.28,1797.72,1803.73,1804.41,-1.4866458474372701
recycling,141.0,142.69,137.28,144.53,141.81,138.9,-1.4893617021276555
reaction,935.87,937.49,955.81,933.09,935.45,921.87,-1.4959342643743256
eye,1397.58,1381.57,1390.97,1383.16,1372.08,1376.66,-1.4968731664734647
sometimes,2974.86,2933.83,2941.25,2946.34,2943.19,2930.32,-1.4972133142399966
vast,602.71,605.44,595.76,578.11,579.68,593.68,-1.4982329810356698
hard,4014.41,3999.34,4001.96,3965.64,3945.81,3954.21,-1.4995976992883095
concerning,692.57,682.78,698.08,685.87,691.64,682.18,-1.5002093651183417
turned,1333.99,1337.56,1350.82,1351.46,1328.54,1313.97,-1.5007608752689285
cal,89.85,94.68,97.13,93.82,90.81,88.5,-1.5025041736226983
las,410.56,406.74,401.49,399.35,408.02,404.39,-1.502825409197198
points,6889.74,6935.84,6855.14,6857.46,6806.9,6786.19,-1.5029594730715554
revenge,500.42,502.75,506.4,483.03,497.58,492.89,-1.504736021741743
servers,4723.56,4727.46,4750.55,4709.83,4657.35,4652.37,-1.5071259812514397
association,5637.31,5584.94,5503.02,5486.98,5548.02,5552.11,-1.511359141150668
searching,1065.81,1053.51,1064.6,1051.0,1047.41,1049.7,-1.511526444675871
confused,436.83,432.07,437.75,442.46,431.65,430.21,-1.515463681523706
aspects,2338.97,2319.06,2307.93,2294.69,2302.55,2303.45,-1.518617169095798
logged,257.12,256.04,253.85,257.36,253.77,253.21,-1.5206907280647155
ranks,385.68,377.4,385.95,386.68,376.92,379.81,-1.521987139597595
inside,2828.33,2805.81,2831.16,2819.56,2825.01,2785.28,-1.5220996135528642
mountain,681.51,709.45,682.53,701.09,689.15,671.12,-1.5245557658728393
humor,424.39,409.4,413.15,422.17,424.19,417.91,-1.526897429251387
reconstruction,758.92,778.8,762.83,756.87,748.86,747.33,-1.527170189216244
essence,295.83,296.05,299.18,290.32,294.82,291.31,-1.5279045397694562
ascii,501.8,514.75,498.63,502.04,492.6,494.12,-1.5304902351534488
alpha,1544.11,1518.92,1538.62,1511.2,1517.62,1520.47,-1.5309790105627108
ga,205.97,206.7,204.63,204.11,196.54,202.81,-1.5342040102927594
scott,1313.25,1321.56,1326.22,1346.39,1316.1,1293.08,-1.535884256615273
preliminary,411.95,418.74,415.74,409.5,406.77,405.62,-1.536594246874617
ranking,940.01,950.83,946.74,930.56,914.3,925.56,-1.5372176891735243
little,2846.3,2816.47,2835.05,2824.63,2801.38,2802.48,-1.5395425640305014
organization,4702.83,4690.12,4706.51,4692.08,4668.55,4630.24,-1.5435386777748747
diagnostic,360.8,354.73,354.87,351.18,349.55,355.23,-1.5437915742793773
ii,4266.0,4182.04,4224.72,4183.7,4151.07,4200.04,-1.546179090482889
westminster,77.41,72.01,81.59,73.53,74.64,76.21,-1.5501873143004818
helps,1560.7,1560.26,1541.21,1544.16,1527.57,1536.45,-1.5537899660408792
crop,193.53,196.03,195.57,183.83,186.59,190.52,-1.555314421536708
adrian,193.53,201.37,195.57,192.7,196.54,190.52,-1.555314421536708
delhi,387.06,389.4,393.72,389.21,391.84,381.04,-1.555314421536708
affiliate,348.36,360.06,356.16,360.05,343.33,342.94,-1.5558617522103615
photographs,696.72,701.45,708.44,692.21,691.64,685.87,-1.5572970490297426
harper,232.24,233.37,231.83,225.67,220.18,228.62,-1.5587323458491236
front,2814.51,2780.47,2770.29,2799.27,2770.28,2770.53,-1.5626165833484342
true,3292.81,3264.55,3255.96,3267.09,3266.62,3241.29,-1.564621098696857
forwarding,490.74,486.75,502.51,494.44,481.41,483.06,-1.5649834943147096
entities,1239.99,1229.54,1207.06,1227.22,1232.76,1220.56,-1.5669481205493645
josh,297.21,304.05,304.36,299.2,293.57,292.54,-1.5712795666363712
strong,2442.65,2444.41,2473.7,2479.79,2450.58,2404.24,-1.5724725195996276
meaning,2301.65,2261.71,2271.66,2276.95,2256.53,2265.34,-1.577563921534549
convergence,801.78,794.8,795.21,798.71,792.4,789.12,-1.5789867544712974
activation,581.98,561.43,547.84,561.63,582.17,572.79,-1.579092065019426
