Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
artists,207.62,203.2,200.35,202.47,209.94,207.03,-0.28417300838069715
morrison,103.81,99.06,102.65,100.63,103.78,103.51,-0.28898950004816215
engaged,369.25,358.14,358.65,364.93,363.81,368.18,-0.2897765741367619
earning,265.44,269.24,270.84,269.15,267.19,264.67,-0.2900843881856472
added,3451.98,3493.79,3470.27,3472.26,3468.75,3441.86,-0.2931650820688385
slightly,1408.65,1384.31,1398.75,1400.3,1407.54,1404.5,-0.29460831292372774
complexity,438.89,445.77,432.86,430.4,436.58,437.58,-0.2984802570120081
fiber,727.98,722.63,727.2,714.09,710.93,725.78,-0.3022061045633184
produced,8082.66,8042.96,8015.27,8063.54,8069.5,8057.67,-0.30918039358329785
digit,57.82,58.42,60.6,61.83,58.45,57.64,-0.3113109650639912
leu,115.64,111.76,110.07,110.33,116.9,115.28,-0.3113109650639912
baseball,57.82,60.96,58.13,58.19,58.45,57.64,-0.3113109650639912
malawi,57.82,55.88,55.65,55.77,56.06,57.64,-0.3113109650639912
subsequent,1399.45,1418.6,1409.88,1396.66,1406.35,1395.09,-0.31155096645111485
interaction,2683.27,2672.1,2684.95,2674.51,2675.52,2674.91,-0.31156014862463066
grass,647.82,631.19,634.44,647.41,636.97,645.79,-0.31335864900745364
citizens,358.73,365.76,358.65,362.5,362.62,357.6,-0.31500013938059135
exactly,370.56,392.43,374.73,373.41,368.58,369.36,-0.32383419689118864
administrative,312.74,311.15,316.6,315.22,310.14,311.72,-0.326149517170807
adds,312.74,317.5,303.0,301.88,310.14,311.72,-0.326149517170807
sequences,1390.25,1405.9,1424.72,1407.57,1390.84,1385.68,-0.3287178565006248
facility,1772.64,1744.99,1762.35,1764.01,1758.23,1766.8,-0.3294521166170314
poison,509.85,505.46,497.17,495.86,500.99,508.16,-0.3314700402079038
malaysia,382.39,378.46,375.97,366.14,367.39,381.12,-0.3321216559010387
it,83346.91,83069.94,82930.42,82806.81,82949.47,83069.24,-0.33314972324708647
review,2538.72,2537.48,2531.59,2533.88,2545.5,2530.22,-0.3348143946555745
agents,2283.8,2246.64,2247.15,2262.3,2287.85,2276.14,-0.3354059024433098
therefore,4579.43,4605.05,4606.83,4621.59,4612.68,4564.05,-0.33584965814523005
preserve,463.86,455.93,451.41,453.43,456.85,462.29,-0.3384641917820017
a,371626.17,370847.35,370850.68,370830.86,370703.25,370355.0,-0.3420561043911369
becoming,1148.47,1162.06,1173.66,1150.55,1145.12,1144.54,-0.34219439776398713
locks,69.64,68.58,69.26,70.32,70.38,69.4,-0.34462952326248547
plymouth,69.64,69.85,69.26,69.11,72.76,69.4,-0.34462952326248547
protective,754.26,744.22,770.49,752.89,752.68,751.66,-0.34470872113064766
represent,1044.66,1054.11,1056.17,1047.5,1044.92,1041.03,-0.3474814772270508
itself,2240.44,2226.32,2229.83,2265.94,2262.8,2232.62,-0.34903858170717195
yield,2299.57,2330.46,2306.51,2315.65,2306.94,2291.44,-0.3535443582930769
towns,220.76,220.98,221.38,224.29,224.25,219.97,-0.35785468381952895
drugs,3289.04,3271.54,3256.32,3226.14,3252.85,3277.18,-0.36059154038868874
mask,383.7,392.43,399.46,391.6,376.93,382.3,-0.36486838676048405
white,4604.39,4591.08,4611.78,4591.29,4613.87,4587.58,-0.36508636323162025
office,1930.32,1921.52,1941.67,1941.02,1922.84,1923.25,-0.3662605163910614
situation,639.94,647.7,643.1,638.92,635.78,637.56,-0.3719098665500061
pharmaceutical,1919.81,1910.09,1898.39,1892.53,1902.57,1912.67,-0.3719118037722417
supreme,325.88,328.93,328.97,332.19,331.61,324.66,-0.3743709340861576
per,6250.89,6209.07,6200.98,6180.72,6194.37,6227.34,-0.37674635131957496
animal,2840.95,2787.67,2807.39,2829.7,2816.27,2830.18,-0.37909854098100926
working,4239.09,4246.91,4225.92,4237.27,4256.02,4222.92,-0.38144979229032816
operated,1024.95,1023.63,1021.54,1018.4,1015.1,1021.03,-0.3824576808624882
utilize,431.0,440.69,435.33,434.03,436.58,429.35,-0.38283062645011073
image,1980.26,1944.38,1975.06,1983.45,1957.44,1972.66,-0.3837879874359887
afford,268.06,260.35,262.19,261.87,267.19,267.02,-0.38797284190107456
mirrors,174.77,175.26,179.33,173.37,172.96,174.09,-0.38908279452995753
minerals,1888.27,1896.12,1909.52,1890.1,1871.55,1880.91,-0.3897747673796597
daughter,1177.38,1182.38,1193.45,1186.92,1188.06,1172.77,-0.3915473339108977
dynamic,1002.61,1017.28,1010.41,999.0,997.21,998.68,-0.39197694018612056
guide,909.32,924.57,920.13,917.77,898.2,905.75,-0.3926010645317435
variety,4022.28,3947.18,4024.33,3999.64,4004.33,4006.48,-0.3928120369541698
development,10003.78,9975.91,9956.94,10006.99,9901.69,9964.45,-0.3931513887750423
clone,93.3,88.9,87.81,88.5,93.04,92.93,-0.39657020364414824
metropolitan,279.89,274.32,277.03,281.27,282.7,278.78,-0.39658437243203176
visible,980.27,970.29,972.07,957.78,984.09,976.33,-0.40193008048802276
materials,10190.38,10143.55,10088.04,10157.32,10146.22,10149.13,-0.40479354057454187
aircraft,712.21,680.72,681.44,676.51,702.58,709.31,-0.4071832745959887
bars,408.67,417.83,415.54,401.3,407.95,407.0,-0.4086426701250437
delays,105.12,101.6,102.65,104.26,107.35,104.69,-0.4090563165905696
elite,105.12,115.57,107.6,110.33,108.55,104.69,-0.4090563165905696
gradually,420.49,414.02,415.54,425.55,427.03,418.76,-0.4114247663440315
usually,6172.04,6176.05,6191.09,6154.04,6183.64,6146.18,-0.41898626710130965
given,5426.98,5422.93,5440.39,5425.4,5457.2,5403.93,-0.42472977604485873
worked,4679.3,4699.03,4725.56,4707.67,4693.79,4659.33,-0.4267732353129796
received,6239.06,6239.55,6219.53,6204.96,6205.11,6212.05,-0.43291777928085673
induction,515.1,501.65,507.06,509.2,518.88,512.87,-0.43292564550573054
above,4542.63,4564.41,4573.44,4560.98,4566.16,4522.88,-0.43477016618126507
polyester,128.78,125.73,124.91,127.3,128.83,128.22,-0.43485013200807754
continually,128.78,130.81,132.33,133.36,131.21,128.22,-0.43485013200807754
molecules,6229.86,6248.44,6251.69,6263.16,6273.1,6202.64,-0.43692795664749046
restaurants,550.58,538.48,537.98,538.3,543.93,548.16,-0.439536488793649
steve,140.6,146.05,139.75,135.79,138.37,139.98,-0.4409672830725495
buildings,1101.17,1084.59,1096.98,1116.6,1106.95,1096.31,-0.4413487472415819
occupational,421.81,420.37,430.38,423.12,422.26,419.94,-0.4433275645432788
has,49513.01,49426.16,49585.6,49494.23,49434.5,49292.91,-0.4445296296872247
basement,164.25,162.56,164.49,164.88,163.42,163.51,-0.4505327245053327
diagram,1078.83,1101.1,1085.85,1088.72,1079.51,1073.96,-0.4514149587979469
presence,3905.33,3917.97,3895.71,3886.89,3877.89,3887.68,-0.45194644242612253
check,352.16,358.14,350.0,347.95,354.27,350.54,-0.46001817355747515
broad,1080.14,1085.86,1093.27,1092.35,1086.67,1075.14,-0.4629029570240894
rear,187.91,177.8,176.85,174.58,177.73,187.03,-0.4683092970038824
up,12651.57,12630.23,12695.07,12686.35,12623.73,12592.31,-0.46840036453973877
produces,2173.42,2150.12,2146.97,2144.7,2167.37,2163.22,-0.46930643870030975
sub,1010.5,1016.01,1005.46,1008.7,999.59,1005.74,-0.47105393369618914
absolute,611.03,608.33,603.53,604.98,610.73,608.15,-0.4713352863198199
procedure,976.33,986.8,973.31,975.97,975.74,971.63,-0.48139461042885556
reputation,247.04,245.11,237.45,243.69,242.14,245.85,-0.48170336787564677
able,3541.34,3580.15,3611.26,3600.77,3574.91,3524.2,-0.4839975828358849
topics,529.56,533.4,537.98,540.72,532.0,526.98,-0.4871969181962247
course,1319.3,1322.08,1314.65,1317.86,1316.89,1312.75,-0.49647540362313003
labels,341.65,334.01,337.63,334.62,336.38,339.95,-0.49758524806087767
headed,400.78,396.24,401.94,398.87,393.63,398.77,-0.5015220320375247
laboratories,1285.13,1278.9,1265.18,1262.09,1278.71,1278.64,-0.5050072755285464
filters,1296.96,1379.23,1351.75,1322.71,1296.61,1290.4,-0.5057981741919524
xerox,23.65,22.86,22.26,21.82,22.66,23.53,-0.5073995771670082
mart,23.65,22.86,23.5,24.25,26.24,23.53,-0.5073995771670082
advertise,23.65,22.86,22.26,20.61,23.86,23.53,-0.5073995771670082
purse,23.65,25.4,25.97,25.46,23.86,23.53,-0.5073995771670082
tent,23.65,22.86,22.26,21.82,22.66,23.53,-0.5073995771670082
kathy,23.65,22.86,22.26,23.04,23.86,23.53,-0.5073995771670082
decent,23.65,27.94,23.5,25.46,25.05,23.53,-0.5073995771670082
because,10827.69,10840.79,10843.68,10898.09,10851.18,10772.57,-0.5090651838019078
end,4589.94,4597.43,4594.47,4570.67,4573.31,4566.4,-0.5128607345629783
grows,956.62,951.24,954.76,951.72,960.23,951.63,-0.5216282327360926
developed,7948.63,7868.97,7876.76,7918.06,7884.61,7907.1,-0.5224799745364893
project,3992.05,3995.44,3955.07,4006.92,3966.16,3971.19,-0.522538545358904
relax,59.13,59.69,58.13,55.77,53.68,58.82,-0.5242685607982449
preston,59.13,63.5,59.36,58.19,60.83,58.82,-0.5242685607982449
promotional,59.13,54.61,54.42,54.56,58.45,58.82,-0.5242685607982449
just,2646.48,2654.32,2616.93,2627.23,2643.31,2632.56,-0.5259816813276531
made,12797.43,12828.35,12797.72,12748.18,12738.24,12729.93,-0.5274496520004407
audit,82.78,81.28,86.57,84.87,83.5,82.34,-0.5315293549166438
relatives,153.74,153.67,148.41,145.49,151.49,152.92,-0.5333680239365303
miami,153.74,149.86,150.88,152.76,153.88,152.92,-0.5333680239365303
painting,342.96,339.09,342.58,347.95,348.31,341.13,-0.5335899230230885
sacrifice,70.96,64.77,64.31,71.53,67.99,70.58,-0.5355129650507264
cards,106.44,101.6,100.18,105.48,103.78,105.87,-0.5355129650507264
prints,70.96,73.66,72.97,72.74,71.57,70.58,-0.5355129650507264
touched,35.48,34.29,34.63,31.52,31.01,35.29,-0.5355129650507264
cardiff,106.44,106.68,108.83,109.11,106.16,105.87,-0.5355129650507264
scratch,70.96,73.66,72.97,75.17,73.96,70.58,-0.5355129650507264
delivered,745.06,754.38,749.46,751.68,737.17,741.07,-0.5355273400799796
sides,591.32,584.2,578.79,578.31,582.1,588.15,-0.5360887505919083
doing,484.88,492.76,478.62,477.68,484.29,482.28,-0.5362151460155137
yorkshire,236.53,231.14,231.27,230.35,234.99,235.26,-0.5369297763497274
feel,201.05,191.77,192.93,197.62,192.05,199.97,-0.5371798060184096
merchant,201.05,198.12,192.93,195.19,202.78,199.97,-0.5371798060184096
express,402.1,391.16,387.1,386.75,399.6,399.94,-0.5371798060184096
difficulties,366.62,364.49,371.02,369.78,366.2,364.65,-0.5373411161420619
enough,1929.01,1934.22,1936.72,1924.05,1910.92,1918.55,-0.5422470593724261
work,11281.03,11264.97,11269.12,11253.32,11255.55,11219.56,-0.5448970528400435
toy,47.31,49.53,45.76,48.5,45.33,47.05,-0.5495666878038578
hitting,47.31,48.26,48.23,48.5,48.91,47.05,-0.5495666878038578
revisions,47.31,46.99,50.71,49.71,46.52,47.05,-0.5495666878038578
jewel,47.31,46.99,45.76,48.5,47.71,47.05,-0.5495666878038578
society,12157.49,12110.79,12112.57,12112.89,12117.97,12090.03,-0.5548842729872624
comprehensive,628.11,617.22,601.05,614.68,611.92,624.62,-0.5556351594465951
tree,1813.37,1774.2,1788.32,1771.29,1790.44,1803.27,-0.5569740317750878
fast,1517.72,1497.34,1503.87,1502.14,1492.23,1509.19,-0.5620272514034191
philadelphia,474.37,471.17,469.96,465.55,462.82,471.7,-0.5628517823639809
way,4177.33,4216.43,4223.45,4186.35,4167.75,4153.52,-0.5699813038471822
exceed,356.1,370.84,354.94,346.74,350.69,354.07,-0.5700645885987164
proof,379.76,387.35,382.15,387.96,382.9,377.59,-0.5714135243311608
large,9426.92,9437.43,9373.2,9397.16,9376.84,9372.77,-0.5744187921399527
americans,320.63,320.04,314.13,314.01,314.91,318.78,-0.5769890528023026
portions,296.97,290.83,299.29,301.88,297.01,295.25,-0.5791830824662515
allen,296.97,289.56,291.87,289.76,288.67,295.25,-0.5791830824662515
scan,296.97,292.1,293.11,295.82,294.63,295.25,-0.5791830824662515
all,15704.09,15838.27,15809.17,15768.22,15701.23,15613.05,-0.5797215884524406
adult,582.12,574.04,576.32,584.37,583.29,578.74,-0.5806362949220084
disc,273.32,275.59,280.74,275.21,271.97,271.73,-0.5817356944241091
teachers,285.15,287.02,290.63,288.55,287.47,283.49,-0.5821497457478408
mechanics,831.79,821.7,816.24,835.33,831.4,826.94,-0.5830798639079466
dramatically,261.49,260.35,254.77,255.81,257.65,259.96,-0.5851084171478946
said,3304.81,3295.67,3274.87,3271.0,3293.41,3285.41,-0.5870231571557848
stack,237.84,228.6,227.56,237.63,237.37,236.44,-0.5886310124453438
instant,237.84,234.95,233.74,230.35,234.99,236.44,-0.5886310124453438
delete,11.83,10.16,11.13,12.12,11.93,11.76,-0.5917159763313634
deaf,11.83,13.97,12.37,13.34,13.12,11.76,-0.5917159763313634
invitations,11.83,12.7,12.37,12.12,11.93,11.76,-0.5917159763313634
ass,11.83,11.43,14.84,13.34,11.93,11.76,-0.5917159763313634
mailed,11.83,11.43,11.13,10.91,11.93,11.76,-0.5917159763313634
thee,11.83,11.43,11.13,13.34,11.93,11.76,-0.5917159763313634
awesome,11.83,11.43,12.37,10.91,9.54,11.76,-0.5917159763313634
nude,11.83,11.43,11.13,10.91,11.93,11.76,-0.5917159763313634
remix,11.83,12.7,12.37,12.12,11.93,11.76,-0.5917159763313634
photographers,11.83,10.16,9.89,12.12,11.93,11.76,-0.5917159763313634
deserve,11.83,11.43,13.6,12.12,11.93,11.76,-0.5917159763313634
luggage,11.83,11.43,12.37,12.12,11.93,11.76,-0.5917159763313634
individual,2260.15,2284.74,2245.91,2250.18,2253.26,2246.74,-0.5933234519832891
so,8877.65,8942.12,8966.32,8911.0,8910.45,8824.61,-0.5974554076810762
george,1642.55,1633.23,1627.54,1629.44,1612.71,1632.71,-0.5990685215061897
geological,821.27,817.88,812.53,812.3,827.82,816.35,-0.5990721687143034
lines,1988.14,1985.02,1981.25,1993.15,1983.68,1976.19,-0.601064311366405
formation,5060.37,5000.02,5014.96,5013.19,5033.75,5029.87,-0.6027227258085872
dietary,762.14,763.27,743.28,738.34,757.45,757.54,-0.603563649723151
sizes,750.32,742.95,756.88,752.89,750.29,745.78,-0.6050751679283608
begins,750.32,745.49,745.75,746.83,739.56,745.78,-0.6050751679283608
bonds,2572.89,2569.23,2558.8,2575.1,2565.78,2557.28,-0.6067107416173902
magnetic,3847.51,3815.1,3842.53,3856.58,3851.65,3824.16,-0.606886011992181
closest,166.88,168.91,166.96,166.1,164.61,165.86,-0.6112176414189728
spending,166.88,168.91,169.43,168.52,165.8,165.86,-0.6112176414189728
protecting,477.0,474.98,472.43,478.89,466.4,474.05,-0.6184486373165594
residence,477.0,472.44,462.54,464.34,471.17,474.05,-0.6184486373165594
rain,465.17,458.47,462.54,454.64,452.08,462.29,-0.6191284906593278
south,5059.05,5034.31,5058.24,5062.9,5040.9,5027.51,-0.6234372065901693
theories,441.52,434.34,443.99,438.88,442.54,438.76,-0.6251132451531054
inner,1002.61,996.96,993.1,997.79,1004.36,996.33,-0.6263651868622867
originally,1981.57,1974.86,1980.01,1971.33,1956.24,1969.13,-0.6277850391356261
boulder,143.23,142.24,144.7,141.85,139.56,142.33,-0.6283599804510069
penetration,286.46,278.13,278.27,282.48,283.89,284.66,-0.6283599804510069
cultural,847.56,839.48,824.9,835.33,832.6,842.23,-0.6288640332247779
modify,274.63,261.62,267.13,270.36,276.74,272.9,-0.6299384626588568
marriage,274.63,273.05,274.55,275.21,271.97,272.9,-0.6299384626588568
sitting,131.4,125.73,129.86,128.51,126.44,130.57,-0.6316590563166
cricket,131.4,125.73,131.09,135.79,128.83,130.57,-0.6316590563166
teaching,1218.11,1239.53,1251.57,1235.42,1222.65,1210.41,-0.6321268194169507
fruits,1206.29,1201.43,1205.82,1208.74,1196.41,1198.65,-0.6333468734715427
frozen,800.25,802.64,813.77,814.72,792.04,795.18,-0.6335520149953202
s,72737.35,72607.61,72493.62,72305.17,72394.11,72275.49,-0.6349695170362964
guinea,262.81,266.7,270.84,265.51,261.23,261.14,-0.6354400517484174
reports,1923.75,1939.3,1907.04,1917.99,1925.23,1911.49,-0.6372969460688754
farmer,250.98,252.73,252.29,260.66,257.65,249.38,-0.6375009960953042
cleaning,1254.91,1301.76,1289.91,1266.94,1263.21,1246.88,-0.6398865257269424
regulatory,1412.59,1388.12,1399.98,1419.7,1403.96,1403.33,-0.6555334527357543
roots,862.01,863.61,869.42,859.58,848.1,856.35,-0.6566049117759618
measurement,1616.27,1620.53,1607.75,1600.34,1609.13,1605.65,-0.6570684353480477
watts,107.75,101.6,106.36,104.26,108.55,107.04,-0.6589327146171635
joy,107.75,105.41,110.07,105.48,108.55,107.04,-0.6589327146171635
oregon,526.93,520.7,529.32,537.08,533.2,523.45,-0.6604292790313523
celebrate,95.92,100.33,96.47,98.2,96.62,95.28,-0.66722268557131
tourist,95.92,93.98,96.47,93.35,91.85,95.28,-0.66722268557131
priorities,95.92,93.98,95.23,94.57,89.46,95.28,-0.66722268557131
considerations,299.6,295.91,295.58,290.97,293.44,297.6,-0.6675567423230974
rt,203.68,205.74,195.4,202.47,203.97,202.32,-0.6677140612725911
textbooks,203.68,204.47,207.77,206.1,202.78,202.32,-0.6677140612725911
winter,875.15,867.42,854.58,868.06,867.19,869.29,-0.669599497229048
british,4040.67,4031.0,3969.92,3962.06,3995.98,4013.54,-0.6714233035610458
documentation,191.85,193.04,190.46,191.56,193.24,190.56,-0.6724003127443274
senior,1415.22,1409.71,1408.64,1405.15,1399.19,1405.68,-0.6741001399075736
one,28397.71,28309.74,28286.57,28252.11,28214.03,28205.36,-0.677343349164417
collectors,180.02,173.99,170.67,167.31,172.96,178.8,-0.6777024775024991
separated,1236.51,1253.5,1249.1,1243.9,1236.97,1228.06,-0.6833749828145381
forming,1993.4,1974.86,1997.32,1998.0,1987.26,1979.72,-0.6862646734222967
replace,600.52,612.14,603.53,595.28,590.45,596.38,-0.6894025178178889
avatar,84.1,82.55,84.1,83.65,83.5,83.52,-0.6896551724137912
dialogue,84.1,83.82,80.39,73.96,81.11,83.52,-0.6896551724137912
authentic,84.1,86.36,90.28,89.72,87.08,83.52,-0.6896551724137912
pendant,84.1,80.01,87.81,84.87,84.69,83.52,-0.6896551724137912
infrared,925.08,918.22,923.84,912.92,919.67,918.69,-0.6907510701777129
cancer,5706.87,5612.16,5622.19,5610.9,5606.31,5667.42,-0.6912720983656508
purple,745.06,745.49,748.22,735.92,737.17,739.89,-0.6939038466700613
bottom,1526.91,1551.95,1548.39,1527.6,1520.86,1516.25,-0.6981419992010061
place,3775.24,3822.72,3807.9,3805.66,3796.78,3748.87,-0.6984986384971523
ibm,156.37,156.21,153.35,157.61,157.45,155.27,-0.7034597429174357
indirect,457.29,450.85,452.64,444.94,449.7,454.05,-0.7085219444991163
treaty,300.92,302.26,286.92,298.25,302.98,298.78,-0.7111524657716479
examination,445.46,454.66,448.93,449.79,449.7,442.29,-0.7116239392986933
ray,2131.37,2120.91,2111.1,2105.91,2123.24,2116.17,-0.713156326681891
kentucky,289.09,304.8,301.76,289.76,298.21,287.02,-0.7160399875471284
rise,1373.17,1380.5,1396.27,1393.03,1372.95,1363.33,-0.7165900798881526
of,679685.68,678115.56,677688.02,677480.71,676065.61,674806.53,-0.7178538762211414
shops,216.82,215.9,213.95,218.23,219.48,215.26,-0.7194908218799014
wonder,72.27,73.66,71.73,73.96,73.96,71.75,-0.7195240071952347
citizenship,72.27,71.12,70.49,73.96,73.96,71.75,-0.7195240071952347
immigration,72.27,72.39,75.44,73.96,72.76,71.75,-0.7195240071952347
alien,72.27,72.39,76.68,75.17,72.76,71.75,-0.7195240071952347
studied,4338.96,4296.44,4317.44,4307.59,4313.28,4307.62,-0.7222928996810328
association,4762.08,4782.85,4713.19,4753.74,4740.31,4727.56,-0.7248933239256696
academic,2158.97,2138.69,2139.55,2151.98,2138.75,2143.22,-0.7295145370245998
visits,132.72,133.35,127.38,134.57,130.02,131.75,-0.7308619650391794
historic,868.58,839.48,836.03,841.39,860.03,862.23,-0.7310783117271895
extends,265.44,264.16,265.9,260.66,261.23,263.49,-0.7346292947558728
intervention,265.44,269.24,268.37,269.15,263.62,263.49,-0.7346292947558728
beam,1291.7,1276.36,1301.04,1286.34,1294.22,1282.17,-0.7377874119377543
grey,446.77,444.5,467.49,451.01,453.28,443.47,-0.7386350918817187
italy,1219.43,1223.02,1229.31,1237.84,1216.69,1210.41,-0.739689855096232
quantitative,760.83,762.0,751.93,743.19,763.41,755.19,-0.7412956902330331
particular,3333.72,3368.06,3344.13,3349.81,3345.89,3308.94,-0.7433137756020226
broken,809.45,806.45,810.06,807.45,796.81,803.41,-0.7461856816356881
reason,1160.3,1159.52,1165.0,1179.65,1161.82,1151.6,-0.7498060846332885
acts,1450.7,1436.38,1453.16,1453.64,1440.94,1439.79,-0.7520507341283574
encourages,120.89,123.19,128.62,126.09,121.67,119.98,-0.7527504342790938
aka,120.89,116.84,112.54,117.6,118.09,119.98,-0.7527504342790938
walls,894.86,906.79,891.69,886.25,885.08,888.11,-0.7543079364369846
pvc,181.34,195.58,196.64,191.56,187.27,179.97,-0.755486930627553
government,5467.72,5448.33,5488.62,5426.62,5422.61,5426.28,-0.7579027455685461
adrian,60.45,59.69,59.36,60.62,58.45,59.99,-0.7609594706368914
monica,60.45,58.42,61.84,59.41,57.26,59.99,-0.7609594706368914
conscious,60.45,60.96,58.13,64.26,64.41,59.99,-0.7609594706368914
