Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
photoshop,26.49,28.11,27.34,24.61,26.36,26.03,-1.736504341260843
gloves,26.49,21.08,22.78,24.61,26.36,26.03,-1.736504341260843
poultry,26.49,25.76,25.06,26.85,26.36,26.03,-1.736504341260843
beverage,26.49,25.76,27.34,26.85,26.36,26.03,-1.736504341260843
lil,26.49,25.76,27.34,26.85,26.36,26.03,-1.736504341260843
dicks,26.49,25.76,27.34,26.85,26.36,26.03,-1.736504341260843
referral,26.49,28.11,27.34,26.85,28.56,26.03,-1.736504341260843
bali,26.49,23.42,25.06,29.08,28.56,26.03,-1.736504341260843
wr,26.49,25.76,22.78,22.37,24.16,26.03,-1.736504341260843
belts,26.49,23.42,25.06,26.85,26.36,26.03,-1.736504341260843
system,30299.87,30020.83,29920.62,29872.8,29699.44,29773.05,-1.7386873277014052
collective,585.14,601.96,601.37,586.14,586.48,574.9,-1.7500085449636
element,7450.35,7392.19,7337.21,7331.17,7296.91,7319.61,-1.7548168877972268
finance,1570.02,1550.58,1537.6,1519.03,1548.56,1542.45,-1.756028585623109
factor,4630.59,4654.08,4594.59,4588.42,4588.57,4549.26,-1.7563636599223842
afterwards,479.19,482.51,473.81,458.62,461.27,470.76,-1.7592186815250752
search,5699.74,5780.71,5742.66,5720.42,5590.2,5599.26,-1.7628874299529376
nearest,719.99,723.76,715.27,718.13,711.68,707.23,-1.7722468367616202
inter,719.99,719.08,699.32,702.47,698.5,707.23,-1.7722468367616202
proceed,346.75,358.37,357.64,353.47,349.25,340.6,-1.7736121124729567
offensive,320.26,334.94,316.63,310.97,318.5,314.57,-1.7766814463248606
wu,640.53,644.12,637.82,630.88,623.82,629.13,-1.7797761228982214
segment,1548.34,1522.47,1542.16,1552.59,1517.81,1520.76,-1.7812625134014448
major,5743.08,5689.37,5628.77,5592.9,5620.95,5640.48,-1.786497837397361
california,5155.53,5152.99,5077.51,5091.78,5071.81,5063.42,-1.7866252354268073
cruz,293.78,309.18,302.96,293.07,294.34,288.53,-1.7870515351623664
parent,828.35,831.5,847.39,809.85,810.52,813.53,-1.789098810889123
dual,3046.12,3152.69,3059.26,3015.69,3011.46,2991.62,-1.7891612937113444
lowest,801.86,768.26,758.55,767.35,777.58,787.5,-1.790836305589506
independent,6552.17,6492.76,6423.76,6467.63,6455.64,6434.49,-1.796046195382603
reset,240.8,231.88,236.9,237.14,239.42,236.47,-1.798172757475088
vienna,1391.82,1384.28,1371.31,1380.33,1383.82,1366.73,-1.8026756333433862
stewart,455.11,461.43,466.98,460.85,452.49,446.9,-1.803959482322963
universe,1365.34,1325.72,1366.76,1369.14,1342.09,1340.7,-1.804678688092334
roman,1124.54,1143.03,1143.52,1172.27,1161.97,1104.23,-1.806071816031439
kansas,428.62,416.92,416.86,413.87,417.34,420.87,-1.8081284121132937
taiwan,428.62,433.32,416.86,393.74,417.34,420.87,-1.8081284121132937
don,1312.36,1346.8,1323.48,1322.16,1263.01,1288.63,-1.808192873906534
rear,214.31,215.49,209.57,201.34,199.89,210.43,-1.8104614810321475
nowhere,214.31,208.46,202.74,205.82,206.47,210.43,-1.8104614810321475
ethernet,214.31,220.17,211.85,212.53,210.87,210.43,-1.8104614810321475
paying,214.31,213.15,216.4,219.24,213.06,210.43,-1.8104614810321475
land,2251.48,2204.07,2186.81,2183.47,2205.33,2210.63,-1.8143621084797514
thick,187.82,182.7,184.51,185.68,184.51,184.4,-1.820892343733355
peers,187.82,187.38,175.4,174.5,184.51,184.4,-1.820892343733355
substantial,563.47,562.14,546.7,548.1,546.94,553.2,-1.822634745416789
window,1126.94,1147.71,1125.3,1093.97,1080.7,1106.4,-1.822634745416789
paid,939.12,941.59,940.79,946.32,935.73,922.0,-1.8229832183320562
try,751.3,733.13,728.94,751.69,740.23,737.6,-1.8235059230666755
rays,886.14,887.72,863.34,861.31,869.83,869.94,-1.828153564899444
particle,2713.82,2681.9,2651.51,2644.32,2642.44,2664.04,-1.8343147297904872
views,1182.33,1194.56,1173.13,1174.51,1177.35,1160.64,-1.8345132069726582
sitting,161.34,154.59,157.18,167.79,164.74,158.37,-1.8408330234287833
weekend,161.34,161.62,166.29,163.31,171.33,158.37,-1.8408330234287833
percent,780.19,779.97,810.94,807.61,788.56,765.8,-1.8444225124649252
entire,2583.78,2569.47,2562.67,2566.02,2530.42,2536.05,-1.8472935002206075
technology,11450.04,11554.4,11403.32,11266.34,11224.33,11237.57,-1.8556267052342275
coordinate,2559.7,2541.36,2562.67,2536.94,2521.63,2512.18,-1.8564675547915763
boston,1266.61,1255.45,1321.2,1290.84,1271.8,1243.07,-1.8585041962403552
cycle,3127.99,3124.58,3166.32,3149.92,3110.3,3069.72,-1.8628576178312584
toronto,1078.78,1058.7,1050.13,1022.38,1030.18,1058.67,-1.8641428280094088
dynamic,3101.51,3122.24,3082.04,3058.2,3057.59,3043.69,-1.8642532185935288
accepting,269.7,267.02,257.41,261.75,263.58,264.67,-1.8650352243233124
drugs,269.7,252.96,248.29,255.04,257.0,264.67,-1.8650352243233124
criterion,1321.99,1309.33,1305.25,1315.45,1309.14,1297.31,-1.8668825028933702
passport,134.85,126.48,125.29,127.52,133.99,132.33,-1.86874304783091
montana,134.85,138.19,127.56,131.99,140.58,132.33,-1.86874304783091
revisions,134.85,131.17,129.84,134.23,133.99,132.33,-1.86874304783091
dinner,134.85,133.51,134.4,136.47,133.99,132.33,-1.86874304783091
beads,134.85,135.85,134.4,129.76,131.79,132.33,-1.86874304783091
prospects,134.85,133.51,127.56,125.28,131.79,132.33,-1.86874304783091
marks,782.6,782.32,781.33,769.58,762.2,767.97,-1.8694096601073338
forest,890.96,890.06,899.78,901.58,891.8,874.27,-1.8732603034928679
extends,1755.43,1744.99,1740.34,1727.09,1739.66,1722.52,-1.8747543336960222
able,4132.13,4152.84,4141.28,4114.14,4125.1,4054.64,-1.8753040199606557
difficulties,486.42,477.82,476.09,472.04,478.85,477.27,-1.8810904156901513
morgan,594.78,594.94,594.54,588.37,588.67,583.57,-1.8847304885840015
helen,351.57,356.02,355.36,351.23,349.25,344.94,-1.8858264357027037
forms,6328.23,6392.05,6328.09,6257.34,6240.37,6208.87,-1.8861514199072993
aviation,459.93,452.06,455.59,458.62,452.49,451.24,-1.8894179549061807
determination,568.29,566.83,567.2,563.76,564.51,557.54,-1.89163983177603
physical,6089.83,6010.26,5920.34,5872.55,5908.7,5974.57,-1.8926636704144486
assistant,3819.09,3836.63,3824.65,3794.22,3753.89,3746.58,-1.898619828283707
matched,541.8,534.04,539.87,552.58,544.74,531.51,-1.8992248062015438
irrigation,108.36,103.06,107.06,105.15,103.24,106.3,-1.9010705057216706
instantly,108.36,107.74,109.34,116.33,109.83,106.3,-1.9010705057216706
packed,216.72,210.8,218.68,208.06,206.47,212.6,-1.9010705057216706
shopping,108.36,112.43,111.62,109.62,114.22,106.3,-1.9010705057216706
natural,7072.3,7066.62,7009.19,6955.33,6963.04,6937.79,-1.9019272372495541
metric,4038.22,4075.54,4011.44,3997.81,3971.35,3961.35,-1.9035614701526884
investment,1273.83,1241.4,1243.75,1246.1,1252.03,1249.58,-1.903707716100265
available,7698.38,7788.04,7731.3,7698.07,7615.41,7551.73,-1.9049462354417495
resources,2386.33,2382.09,2373.6,2342.31,2341.51,2340.8,-1.9079507025432252
induced,1466.47,1463.92,1473.82,1469.81,1462.9,1438.32,-1.9195755794527054
yellow,1846.94,1878.5,1838.29,1850.13,1820.93,1811.46,-1.9210153009843318
strings,1439.98,1445.18,1444.21,1431.78,1414.57,1412.29,-1.9229433742135345
lu,380.46,370.08,357.64,349.0,353.64,373.14,-1.9239867528780934
physician,380.46,372.42,373.58,373.61,373.41,373.14,-1.9239867528780934
reporting,760.93,742.5,751.72,731.55,722.66,746.28,-1.92527564953412
writings,570.7,571.51,553.54,559.29,560.12,559.71,-1.9257052742246379
western,2174.42,2143.17,2088.86,2125.3,2148.22,2132.54,-1.9260308496058767
theoretical,4866.57,4853.18,4861.1,4834.5,4768.69,4772.71,-1.9286684461540609
steve,462.34,487.19,473.81,440.72,450.29,453.41,-1.9314789981398863
enters,272.1,276.39,266.52,259.51,261.39,266.84,-1.933112826166868
basketball,272.1,271.7,264.24,268.46,270.17,266.84,-1.933112826166868
india,2993.14,3009.81,2965.87,2991.08,2965.33,2935.22,-1.9350915760706175
step,5687.7,5733.87,5628.77,5572.77,5574.82,5577.57,-1.9362835592594565
filters,1252.16,1222.66,1209.58,1205.83,1221.28,1227.89,-1.9382507027855849
compact,3705.91,3728.89,3669.75,3686.84,3657.24,3633.77,-1.9466203982287718
show,5314.46,5342.71,5300.74,5221.53,5205.8,5210.94,-1.947893106731454
chicago,2345.39,2344.61,2362.21,2328.88,2295.39,2299.58,-1.9531932855516545
households,81.87,79.64,77.45,80.54,74.68,80.27,-1.9543178209356398
brunswick,163.74,159.27,157.18,165.55,162.54,160.54,-1.9543178209356398
salary,163.74,161.62,166.29,163.31,162.54,160.54,-1.9543178209356398
wet,163.74,159.27,154.9,156.6,158.15,160.54,-1.9543178209356398
sw,81.87,79.64,82.01,78.3,76.88,80.27,-1.9543178209356398
cargo,81.87,79.64,82.01,80.54,79.08,80.27,-1.9543178209356398
buck,81.87,81.98,79.73,80.54,81.27,80.27,-1.9543178209356398
production,3602.37,3571.96,3560.41,3566.03,3582.56,3531.81,-1.9587105155772433
here,5923.68,5853.32,5767.72,5762.92,5765.92,5807.52,-1.9609431974718392
microwave,382.87,356.02,348.52,346.76,351.45,375.31,-1.9745605558022312
equilibrium,2215.36,2211.1,2227.82,2185.71,2183.36,2171.58,-1.9762025133612686
going,1423.13,1442.84,1446.49,1456.39,1416.77,1394.93,-1.9815477152473802
education,7780.25,7811.46,7760.91,7630.95,7670.32,7625.49,-1.9891391664792293
overcome,438.26,435.66,435.08,440.72,434.92,429.54,-1.989686487473183
influences,438.26,442.69,444.2,425.06,421.74,429.54,-1.989686487473183
moving,2521.18,2503.88,2510.28,2472.06,2482.09,2470.96,-1.9919244163447196
whole,3014.82,3007.47,3000.03,2993.32,2949.96,2954.74,-1.9928221253673644
observe,630.9,623.04,605.93,595.08,606.25,618.28,-2.000317007449676
cause,2003.46,2009.66,1988.63,1961.99,1961.51,1963.32,-2.0035338863765735
developmental,274.51,269.36,266.52,268.46,267.98,269.01,-2.003569997450002
arising,549.02,543.41,546.7,554.82,542.55,538.01,-2.0053914247204094
hilton,137.26,126.48,129.84,129.76,131.79,134.5,-2.0107824566516035
selections,137.26,133.51,134.4,134.23,131.79,134.5,-2.0107824566516035
proceeding,137.26,140.54,136.68,134.23,131.79,134.5,-2.0107824566516035
fact,5769.57,5773.69,5742.66,5769.64,5719.79,5653.5,-2.0117617084115405
connectivity,604.41,623.04,619.6,588.37,579.89,592.25,-2.011879353419032
maintained,934.3,913.48,897.5,912.76,922.55,915.49,-2.0132719683185214
boot,329.9,363.05,364.47,324.39,329.48,323.24,-2.0187935738102363
drug,852.43,850.24,829.17,805.38,839.08,835.22,-2.0189341060262924
urban,852.43,859.61,847.39,834.46,825.9,835.22,-2.0189341060262924
insects,192.64,187.38,186.79,192.4,191.1,188.74,-2.0245016611295563
residents,192.64,192.07,186.79,185.68,184.51,188.74,-2.0245016611295563
checking,633.3,611.33,621.88,619.69,619.42,620.45,-2.029054160745288
stands,744.07,735.47,717.55,722.6,711.68,728.92,-2.0360987541494873
spam,248.02,250.62,257.41,248.32,248.21,242.97,-2.036126118861387
limits,1295.5,1271.85,1293.86,1279.66,1291.57,1269.11,-2.037051331532235
graph,19324.21,19248.75,19157.4,19253.0,19015.46,18930.32,-2.038323947007404
jacob,662.2,667.55,644.65,648.78,643.59,648.66,-2.0446994865599635
metal,772.97,782.32,769.94,762.87,777.58,757.13,-2.0492386509178924
graduation,469.56,470.8,466.98,474.28,461.27,459.92,-2.052985773916004
recreation,55.38,53.87,54.67,51.45,52.72,54.24,-2.058504875406285
endorsement,55.38,58.56,59.23,55.93,54.91,54.24,-2.058504875406285
contacting,55.38,51.53,50.11,46.98,48.32,54.24,-2.058504875406285
comparison,2102.18,2108.04,2125.31,2116.35,2077.93,2058.78,-2.0645234946579096
thereof,166.15,163.96,161.73,165.55,169.13,162.71,-2.0704182967198297
garcia,166.15,168.64,154.9,156.6,155.95,162.71,-2.0704182967198297
scanning,332.3,318.55,332.58,328.86,325.09,325.41,-2.073427625639478
sends,719.99,728.44,719.83,718.13,713.88,705.06,-2.073639911665449
times,7118.05,7097.07,7086.64,7091.8,7086.04,6970.33,-2.0752874733951048
pal,110.77,110.09,109.34,109.62,116.42,108.47,-2.076374469621736
rouge,110.77,110.09,109.34,107.38,94.45,108.47,-2.076374469621736
rhode,110.77,110.09,111.62,111.86,107.63,108.47,-2.076374469621736
graduated,3325.45,3314.31,3305.28,3284.15,3261.86,3256.29,-2.079718534333695
greatest,859.66,850.24,861.06,881.44,869.83,841.73,-2.0857083032826873
operation,4327.18,4330.85,4300.73,4268.5,4292.04,4236.87,-2.087040520616207
marie,943.94,925.2,908.89,912.76,924.74,924.17,-2.0944127804733452
table,4221.23,4150.5,4111.67,4176.78,4160.25,4132.74,-2.096308421952838
begin,777.78,787.0,769.94,753.92,760.0,761.46,-2.0982797192007943
gold,2222.58,2206.42,2271.1,2228.21,2216.31,2175.92,-2.099362002717556
bet,361.2,356.02,357.64,357.95,358.04,353.61,-2.101328903654478
blind,361.2,353.68,339.41,360.18,366.82,353.61,-2.101328903654478
give,3811.87,3810.87,3804.14,3778.56,3758.28,3731.39,-2.111299703295234
fee,250.43,245.94,257.41,246.09,235.03,245.14,-2.11236672922574
structure,10132.87,10013.19,9945.45,9879.3,9895.42,9918.57,-2.1148993325681773
distributions,2477.83,2426.59,2437.39,2438.5,2420.59,2425.41,-2.115560793113332
think,1086.01,1128.97,1102.52,1116.34,1076.31,1063.01,-2.1178442187456836
monsters,195.05,196.75,189.07,190.16,191.1,190.91,-2.1225326839272056
fl,195.05,192.07,202.74,201.34,195.49,190.91,-2.1225326839272056
interview,975.24,986.09,974.95,973.16,957.69,954.54,-2.122554448135848
interaction,2704.18,2681.9,2681.12,2682.35,2662.21,2646.69,-2.125967945920752
assistance,529.76,517.64,512.53,510.07,520.58,518.49,-2.1273784355179672
meet,1394.23,1386.62,1366.76,1362.43,1359.66,1364.56,-2.128056346513852
animal,1199.18,1178.16,1177.69,1170.03,1177.35,1173.65,-2.128954785770274
paris,4266.98,4173.92,4186.84,4217.05,4212.97,4176.12,-2.1293748740326808
equation,12668.49,12493.65,12316.77,12275.3,12283.06,12398.21,-2.1334823645122714
reaches,474.38,463.77,482.92,463.09,467.86,464.25,-2.1354188625152823
modelling,1871.02,1878.5,1872.46,1830.0,1823.13,1830.99,-2.1394747250162998
productions,279.33,285.76,291.58,281.88,276.76,273.35,-2.1408370028281825
humanities,418.99,412.24,416.86,416.11,421.74,410.02,-2.1408625504188707
meaningful,418.99,419.27,425.97,413.87,408.56,410.02,-2.1408625504188707
gibson,139.66,147.56,136.68,140.94,138.38,136.67,-2.1409136474294783
trains,139.66,138.19,136.68,134.23,138.38,136.67,-2.1409136474294783
advertisement,139.66,142.88,136.68,138.7,133.99,136.67,-2.1409136474294783
valve,139.66,135.85,134.4,134.23,138.38,136.67,-2.1409136474294783
scratch,139.66,135.85,132.12,140.94,136.19,136.67,-2.1409136474294783
indian,4134.54,4134.1,4102.55,4038.07,4063.6,4045.96,-2.142439062144759
direct,3664.98,3663.31,3605.96,3599.59,3615.51,3586.04,-2.153899884856126
organisms,671.83,665.2,669.71,680.1,652.37,657.33,-2.158284089725079
representations,2689.74,2660.81,2660.62,2644.32,2640.24,2631.5,-2.1652650442050083
distributed,3782.97,3745.28,3769.98,3765.14,3729.73,3701.02,-2.1662873350832763
job,1683.19,1681.75,1701.61,1673.4,1658.39,1646.59,-2.174442576298584
invention,561.06,545.75,533.04,552.58,544.74,548.86,-2.1744554949559642
let,12793.71,12882.47,12763.25,12639.95,12594.97,12515.36,-2.175678517021244
fast,2133.49,2140.83,2136.7,2116.35,2113.07,2086.98,-2.1799961565322437
degree,13730.42,13739.74,13658.47,13588.51,13517.52,13430.85,-2.181797789142646
surgical,84.28,86.66,86.56,89.49,83.47,82.44,-2.183198860939729
fathers,84.28,86.66,86.56,87.25,85.67,82.44,-2.183198860939729
menus,84.28,89.01,95.67,89.49,83.47,82.44,-2.183198860939729
punch,84.28,79.64,84.28,80.54,83.47,82.44,-2.183198860939729
hollow,84.28,81.98,79.73,82.77,81.27,82.44,-2.183198860939729
sporting,84.28,86.66,84.28,85.01,85.67,82.44,-2.183198860939729
therapeutic,84.28,81.98,84.28,78.3,83.47,82.44,-2.183198860939729
posters,84.28,81.98,77.45,80.54,81.27,82.44,-2.183198860939729
types,5588.97,5434.06,5464.76,5454.2,5460.6,5466.93,-2.1835866000354263
pieces,2107.0,2098.67,2118.48,2089.51,2062.55,2060.94,-2.1860465116279046
requirement,1011.36,1016.54,995.46,977.64,975.26,989.25,-2.186165163739916
shell,589.96,601.96,601.37,586.14,573.3,577.06,-2.186588921282814
keeps,252.84,252.96,257.41,248.32,254.8,247.31,-2.1871539313399784
dim,252.84,245.94,241.46,241.61,246.01,247.31,-2.1871539313399784
studying,1798.78,1780.12,1788.18,1758.41,1757.23,1759.4,-2.18926161064721
sides,1996.23,1965.16,1959.02,1935.14,1954.92,1952.47,-2.1921321691388265
bad,955.98,943.93,933.95,932.9,937.92,935.02,-2.1925144877507936
officers,871.7,852.59,831.44,876.97,861.04,852.58,-2.19341516576804
peer,1406.27,1386.62,1394.09,1373.62,1394.8,1375.41,-2.1944576788241164
repeated,1321.99,1285.9,1300.7,1315.45,1317.92,1292.97,-2.1951754551849847
collaborative,703.14,716.73,706.16,689.05,674.34,687.7,-2.1958642660067613
performing,1237.71,1220.32,1220.97,1205.83,1205.9,1210.53,-2.1959909833482856
solution,10915.47,10933.7,10856.62,10783.11,10688.37,10675.69,-2.1966988137020107
thesis,4895.47,4883.63,4858.83,4832.27,4808.23,4787.9,-2.197337538581599
guidelines,534.58,524.67,530.76,539.16,535.96,522.83,-2.197987204908526
methodology,1519.45,1520.13,1574.05,1557.06,1526.6,1486.05,-2.198163809273098
invited,2954.62,2948.91,2956.75,2899.36,2884.06,2889.66,-2.198590681712032
works,6896.51,6902.66,6790.51,6715.95,6708.24,6744.71,-2.2011133167355688
atomic,1182.33,1150.05,1150.36,1132.0,1155.38,1156.3,-2.201585005878221
fox,732.03,709.71,722.1,706.94,718.27,715.91,-2.2020955425324105
history,7688.75,7717.77,7569.56,7570.55,7542.92,7519.19,-2.205299951227448
duncan,281.74,278.73,280.19,275.17,274.57,275.52,-2.2077092354653325
flight,1042.66,1030.6,1029.62,1031.33,1027.98,1019.63,-2.2087737133869223
philip,874.1,871.32,851.95,865.78,856.65,854.75,-2.213705525683563
reflected,676.65,690.97,708.44,689.05,678.73,661.67,-2.2138476317150695
bachelor,2424.86,2424.25,2398.66,2384.81,2387.64,2371.17,-2.214148445683464
palestine,197.46,194.41,189.07,185.68,180.12,193.08,-2.2181707687632914
rg,197.46,210.8,202.74,205.82,208.67,193.08,-2.2181707687632914
defend,197.46,192.07,193.62,194.63,195.49,193.08,-2.2181707687632914
electrical,2877.56,2857.57,2815.52,2809.87,2789.61,2813.73,-2.218198751720205
ma,1297.91,1309.33,1312.09,1288.6,1287.17,1269.11,-2.2189520074581583
catalog,310.63,309.18,305.24,304.25,305.32,303.72,-2.2245114766764216
intervention,423.81,426.29,419.14,409.4,410.75,414.36,-2.2297727755362047
regard,536.98,519.98,521.65,523.5,527.17,525.0,-2.230995567805136
operating,2458.57,2485.14,2494.33,2407.18,2352.5,2403.71,-2.2313784028927435
rows,1073.97,1070.42,1061.52,1062.65,1054.34,1050.0,-2.2319059191597557
scholar,1866.2,1871.47,1858.79,1830.0,1831.92,1824.48,-2.2355588897224323
nicholas,452.7,438.0,439.64,449.67,439.31,442.56,-2.239893969516233
linked,1471.29,1449.86,1446.49,1438.49,1438.73,1438.32,-2.2408906469832615
commissions,113.18,112.43,111.62,116.33,114.22,110.64,-2.244212758437892
dictionaries,113.18,110.09,109.34,109.62,112.02,110.64,-2.244212758437892
consolidated,113.18,110.09,104.78,114.1,114.22,110.64,-2.244212758437892
zum,113.18,112.43,111.62,109.62,107.63,110.64,-2.244212758437892
canal,113.18,105.4,102.51,102.91,107.63,110.64,-2.244212758437892
basket,113.18,110.09,111.62,111.86,112.02,110.64,-2.244212758437892
taxes,113.18,110.09,107.06,107.38,109.83,110.64,-2.244212758437892
gif,113.18,110.09,120.73,118.57,114.22,110.64,-2.244212758437892
membership,1047.48,1039.97,1054.68,1033.57,1032.37,1023.96,-2.245388933440255
chart,934.3,913.48,965.84,953.03,933.53,913.32,-2.245531413892744
technique,3284.51,3251.07,3216.44,3241.64,3231.11,3210.73,-2.246301579231002
cube,2350.21,2311.82,2280.21,2333.36,2334.92,2297.41,-2.2466077499457575
studies,9205.79,9207.45,9123.11,9022.47,8961.89,8998.73,-2.2492366217348136
norm,2039.58,2112.72,2052.42,2013.44,2003.25,1993.69,-2.249973033663787
directory,481.6,505.93,507.98,496.65,474.45,470.76,-2.2508305647840596
remarks,368.42,356.02,357.64,364.66,358.04,360.12,-2.2528635796102305
regards,255.25,248.28,248.29,259.51,248.21,249.48,-2.260528893241924
shanghai,284.14,283.41,275.63,279.65,278.96,277.69,-2.270007742662064
wake,284.14,278.73,280.19,277.41,265.78,277.69,-2.270007742662064
categories,1818.04,1810.57,1817.79,1803.15,1790.18,1776.75,-2.271127147917536
operational,1818.04,1766.07,1756.28,1758.41,1746.25,1776.75,-2.271127147917536
laid,426.22,414.58,403.19,400.45,410.75,416.53,-2.2734737928769304
ideas,2444.12,2424.25,2419.16,2404.95,2394.23,2388.53,-2.2744382436214137
john,8786.79,8708.55,8615.13,8599.64,8586.28,8586.55,-2.278875448258142
shock,313.04,327.92,330.3,313.2,303.12,305.89,-2.2840531561461903
games,4695.6,4726.69,4865.66,4852.4,4773.08,4588.31,-2.284905017463156
code,9735.55,9626.72,9574.14,9648.87,9504.43,9512.89,-2.2870818803251987
