Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
within,10808.23,11061.63,11102.01,11211.22,11308.72,11427.78,5.732205920858467
modern,3993.9,4128.15,4119.97,4191.26,4205.53,4222.82,5.731740904879932
weddings,19.2,20.88,22.61,20.94,19.4,20.3,5.729166666666674
scenic,19.2,19.65,21.42,20.94,19.4,20.3,5.729166666666674
indianapolis,19.2,19.65,17.85,17.45,20.54,20.3,5.729166666666674
emails,19.2,20.88,20.23,19.78,21.68,20.3,5.729166666666674
amenities,19.2,19.65,20.23,19.78,20.54,20.3,5.729166666666674
appears,2047.5,2059.78,2083.78,2064.21,2155.83,2164.42,5.710378510378514
plate,776.77,782.4,778.3,779.61,814.86,821.1,5.706966025979381
reduction,1842.75,1862.03,1877.9,1911.78,1941.28,1947.87,5.7045177045176985
enhance,751.18,748.01,746.16,738.88,770.35,794.03,5.7043584759977675
escorts,12.8,14.74,14.28,13.96,13.7,13.53,5.703124999999989
auctions,12.8,12.28,14.28,13.96,13.7,13.53,5.703124999999989
shoppers,12.8,12.28,11.9,12.8,13.7,13.53,5.703124999999989
postage,12.8,12.28,13.09,12.8,13.7,13.53,5.703124999999989
kodak,12.8,13.51,13.09,12.8,13.7,13.53,5.703124999999989
herein,12.8,12.28,11.9,11.64,11.41,13.53,5.703124999999989
javascript,12.8,12.28,13.09,12.8,12.55,13.53,5.703124999999989
movie,636.0,635.01,636.68,658.59,663.07,672.22,5.694968553459124
modifications,1214.42,1217.2,1216.23,1246.21,1282.77,1283.54,5.691605869468543
request,295.61,298.47,296.32,300.21,307.0,312.43,5.6899292987382
trigger,527.23,537.97,530.76,543.4,544.38,557.18,5.680632740928993
bag,238.02,229.68,224.92,217.59,207.71,251.52,5.67179228636249
cycles,707.67,739.41,744.97,741.21,750.95,747.79,5.66930914126641
deeply,225.22,222.31,215.4,223.41,239.66,237.98,5.665571441257433
informed,437.65,434.8,442.7,439.84,455.36,462.43,5.6620587227236445
measures,1686.63,1717.1,1737.48,1741.9,1754.11,1782.07,5.658621037216213
recovery,811.32,831.53,873.5,871.53,858.23,857.2,5.654982004634422
groundwater,399.26,401.64,395.1,423.55,422.27,421.83,5.652957972248659
sign,592.49,622.72,630.73,631.83,628.83,625.98,5.652416074532905
added,1957.92,2020.47,2038.56,2065.38,2061.11,2068.55,5.650384081065626
promising,373.67,370.93,384.39,389.8,400.58,394.76,5.644017448550853
valuable,554.1,550.26,558.14,550.38,570.63,585.37,5.643385670456593
treat,1366.7,1408.8,1430.44,1426.57,1428.85,1443.7,5.634008926611546
functioning,825.4,837.67,847.32,862.22,862.79,871.86,5.628786043130607
connection,787.01,794.68,806.86,806.37,820.56,831.25,5.621275460286402
mostly,1690.47,1762.54,1780.32,1790.77,1794.06,1785.45,5.618555786260627
incident,451.73,459.37,470.07,473.58,472.48,477.1,5.6161866601731125
commonly,3575.44,3604.92,3660.61,3695.57,3746.75,3776.18,5.614413890318389
tubes,438.93,464.28,451.03,449.15,457.64,463.56,5.611373111885721
police,839.47,841.35,841.37,847.1,883.33,886.52,5.60472679190441
help,4029.73,4131.84,4175.9,4205.23,4247.76,4255.53,5.60335307824593
prominent,930.33,935.93,953.23,968.11,973.49,982.39,5.59586383326346
engine,258.5,267.76,268.95,274.61,275.04,272.95,5.589941972920691
roberts,374.95,359.88,364.16,367.7,396.02,395.89,5.5847446326176815
fails,239.3,250.56,248.72,251.34,256.78,252.65,5.578771416631841
wanting,116.45,115.46,107.1,107.05,112.98,122.94,5.573207385143834
columbus,110.05,105.63,111.87,117.52,115.27,116.17,5.5611085870059105
instrumental,220.11,213.72,227.3,226.9,227.11,232.35,5.5608559356685205
elephant,653.92,705.02,700.94,715.61,691.6,690.27,5.558783949106928
legendary,103.65,106.86,115.44,112.87,108.42,109.41,5.557163531114318
gibson,103.65,105.63,103.53,103.56,106.14,109.41,5.557163531114318
argue,511.87,519.55,541.47,535.25,528.4,540.26,5.54633012288276
loss,3356.62,3378.92,3448.78,3484.96,3521.92,3542.7,5.543671908050358
dame,97.26,94.58,98.77,98.91,99.29,102.64,5.531564877647538
production,6077.23,6321.81,6298.95,6374.16,6371.64,6413.18,5.528011939650149
losses,376.23,384.44,391.53,388.64,390.31,397.02,5.525875129574985
timing,460.69,466.74,476.02,474.75,487.32,486.12,5.5199808982178915
scope,454.29,465.51,483.16,468.93,481.61,479.35,5.516300160690308
beyond,1083.89,1094.37,1116.27,1117.05,1135.55,1143.68,5.516242423124114
holiday,90.86,95.8,90.44,94.25,94.72,95.87,5.513977547875858
plots,181.72,184.24,189.22,188.5,186.02,191.74,5.513977547875858
proportion,623.21,623.95,652.15,653.94,653.94,657.56,5.511785754400588
reverse,870.19,910.13,913.96,912.26,916.43,918.1,5.505694158746937
managers,175.32,189.15,183.27,179.19,180.32,184.97,5.504220853296832
subsequently,1467.8,1468.99,1492.33,1503.36,1553.25,1548.59,5.50415587954762
seasonal,513.15,531.83,542.66,530.6,538.67,541.39,5.50326415278184
meant,506.76,513.41,506.96,511.98,524.98,534.62,5.497671481569187
unlimited,84.46,81.06,78.54,77.96,89.02,89.1,5.493724840161024
aid,994.32,1023.13,1012.74,1021.63,1039.69,1048.94,5.493201383860327
kidney,890.66,899.08,930.62,928.55,944.96,939.53,5.486942267531943
lady,240.58,233.37,239.2,240.86,249.94,253.78,5.486740377421227
nomination,78.06,77.38,79.73,82.62,84.45,82.34,5.482961824237767
party,995.6,1002.25,1018.69,996.04,1010.01,1050.07,5.471072719967849
alleged,221.39,219.86,222.54,235.05,236.24,233.47,5.456434346628129
runner,364.71,381.99,386.77,381.66,376.61,384.61,5.4563900084999135
houston,143.32,143.71,142.81,148.94,149.5,151.14,5.456321518280766
wealth,214.99,223.54,223.73,224.57,224.83,226.71,5.451416344946276
clearance,214.99,219.86,217.78,221.08,227.11,226.71,5.451416344946276
league,286.65,287.41,277.28,286.24,297.87,302.27,5.4491540205825935
girl,495.24,498.67,498.63,491.04,512.42,522.21,5.445844439059855
periods,1055.74,1098.06,1099.61,1101.92,1105.88,1113.23,5.445469528482392
hygiene,423.58,442.17,439.13,443.33,450.8,446.64,5.444071958071675
strategies,1257.93,1282.29,1297.16,1289.26,1309.02,1326.4,5.4430691691906565
corrections,65.26,62.64,71.4,70.98,70.76,68.8,5.424456022065572
confident,65.26,66.33,66.64,68.65,67.33,68.8,5.424456022065572
wizard,65.26,66.33,61.88,67.49,66.19,68.8,5.424456022065572
survivors,261.06,268.99,282.04,280.43,276.18,275.21,5.420209913429854
friendship,130.53,137.56,129.72,125.67,131.24,137.6,5.416379376388565
deaths,1031.43,1064.89,1063.91,1082.14,1099.03,1087.29,5.415781972601136
coordinates,319.92,311.98,308.22,331.62,337.81,337.24,5.4138534633658395
serve,1344.95,1362.13,1384.03,1396.31,1415.16,1417.76,5.413584148109591
entirely,698.71,713.61,715.22,727.25,732.69,736.51,5.409969801491313
sizes,731.98,734.49,729.5,764.48,774.91,771.48,5.396322303888084
having,3720.05,3784.24,3780.8,3830.55,3903.1,3920.55,5.389712503864195
shock,516.99,512.18,534.33,539.91,547.8,544.77,5.3734114779782916
dates,575.86,580.96,586.7,585.29,601.44,606.8,5.372833674851516
confidence,287.93,284.95,291.56,294.39,295.59,303.4,5.372833674851516
incorporated,687.19,711.16,711.65,709.79,709.86,724.11,5.372604374336057
roles,1145.32,1163.15,1167.44,1161.27,1182.34,1206.84,5.371424580030034
likewise,281.53,291.1,289.18,297.88,294.44,296.64,5.367101197030517
inputs,334.0,363.56,359.4,357.22,361.78,351.9,5.359281437125742
extended,1159.4,1157.01,1161.49,1177.56,1213.16,1221.5,5.356218733827834
ct,386.47,399.18,395.1,395.62,396.02,407.17,5.356172536031254
nancy,216.27,221.09,222.54,225.74,230.53,227.83,5.34517038886577
beneficial,963.6,1001.03,1019.88,1015.82,1005.45,1015.1,5.344541303445413
vary,1324.47,1314.23,1337.62,1352.1,1364.94,1395.2,5.34024930727008
impaired,472.2,472.88,489.11,494.53,491.88,497.4,5.3367217280813195
wrapping,52.47,55.27,55.93,57.02,54.78,55.27,5.3363826948732695
funny,52.47,50.36,55.93,54.69,53.64,55.27,5.3363826948732695
alcohol,991.76,1008.39,1003.22,1022.8,1028.27,1044.43,5.310760667903533
eco,197.07,197.75,201.12,204.79,202.0,207.53,5.307758664433962
mayor,197.07,207.57,209.45,204.79,205.43,207.53,5.307758664433962
mistakes,98.54,106.86,105.91,105.89,103.85,103.77,5.307489344428648
conversion,637.28,675.54,662.86,673.72,667.64,671.09,5.305360281195089
engage,538.75,549.03,548.61,544.56,560.36,567.33,5.304872389791191
metric,289.21,282.5,284.42,279.26,281.89,304.53,5.297188893883336
orders,519.55,531.83,531.95,548.05,554.65,547.03,5.2891925704937
goods,328.88,331.63,340.36,339.77,351.51,346.26,5.284602286548283
heating,276.41,276.36,282.04,278.1,279.61,291.0,5.278390796280878
burden,276.41,264.07,279.66,275.77,288.74,291.0,5.278390796280878
base,3415.48,3388.75,3421.4,3388.38,3614.36,3595.71,5.276857132818813
ordered,460.69,475.33,466.5,473.58,477.05,484.99,5.274696650676162
audit,46.07,44.22,51.17,48.87,49.07,48.5,5.2745821575862815
magnificent,46.07,46.67,45.22,50.03,49.07,48.5,5.2745821575862815
talent,92.14,87.21,85.68,91.92,90.16,97.0,5.2745821575862815
resort,138.21,140.02,145.19,145.45,147.22,145.5,5.274582157586276
accuracy,684.63,686.59,679.52,698.16,715.57,720.72,5.271460496910745
studying,1402.54,1429.68,1439.96,1471.95,1473.36,1476.41,5.26687295906
kit,177.88,174.41,188.03,190.83,191.73,187.23,5.2563525972565746
referenced,177.88,175.64,172.56,173.38,181.46,187.23,5.2563525972565746
claim,751.18,763.97,769.96,776.12,782.9,790.65,5.254399744402145
sp,1700.7,1871.86,2095.68,2073.52,1974.37,1789.96,5.248427118245428
marine,4885.84,5100.93,5171.97,5153.55,5157.34,5142.05,5.243929395968759
resolved,303.29,302.15,320.12,321.15,320.69,319.19,5.242507171354141
classified,1365.42,1362.13,1367.37,1418.42,1435.7,1436.93,5.237216387631643
latitude,171.48,179.32,180.89,181.52,182.6,180.46,5.236762304641951
middle,2427.56,2509.32,2514.58,2562.23,2571.25,2554.67,5.236121867224709
observed,4466.1,4517.51,4613.84,4642.74,4627.8,4699.92,5.235440317055142
digital,1101.81,1131.22,1154.35,1147.3,1165.22,1159.47,5.2332071772810265
days,2520.98,2543.71,2547.9,2527.32,2615.76,2652.8,5.22891891248642
periodically,125.41,122.83,129.72,130.32,128.96,131.96,5.222868989713748
exam,119.01,117.91,126.15,123.34,123.26,125.2,5.201243592975378
greater,3061.01,3107.48,3144.12,3240.61,3227.47,3220.13,5.198284226448129
pastor,39.67,36.85,35.7,43.05,43.37,41.73,5.192840937736312
jill,79.34,88.43,96.39,90.76,89.02,83.46,5.192840937736312
ladies,39.67,45.45,44.03,43.05,39.94,41.73,5.192840937736312
tampa,39.67,40.53,39.27,40.73,42.23,41.73,5.192840937736312
semester,39.67,38.08,36.89,39.56,41.09,41.73,5.192840937736312
indicates,1210.58,1228.25,1250.75,1246.21,1254.24,1273.39,5.188422078673048
rose,774.21,784.85,792.58,788.92,811.43,814.34,5.183348187184355
affect,2257.37,2294.37,2314.65,2335.33,2345.28,2374.21,5.175934826811739
planes,152.28,148.62,155.9,157.09,156.35,160.16,5.174678224323611
recreation,112.61,115.46,119.01,114.03,114.13,118.43,5.168279904093782
entertainment,371.11,372.16,382.01,393.29,390.31,390.25,5.157500471558294
sensitivity,1073.66,1059.98,1103.18,1126.36,1130.99,1129.02,5.156194698507898
balanced,258.5,259.16,266.57,273.44,265.91,271.82,5.152804642166341
nerve,1577.85,1600.41,1610.14,1606.92,1661.67,1659.13,5.1513134962132145
approaches,1577.85,1575.85,1593.48,1594.12,1636.56,1659.13,5.1513134962132145
arrived,404.38,417.61,416.52,418.89,424.55,425.21,5.151095504228692
underlying,1133.8,1149.64,1168.63,1182.21,1189.19,1192.18,5.149056270947267
cc,145.88,142.48,147.57,145.45,152.93,153.39,5.148066904304902
humanity,437.65,444.63,446.27,454.96,458.79,460.18,5.147949274534453
protect,1273.29,1325.28,1334.05,1333.48,1344.4,1338.81,5.145724854510755
eventually,1883.7,1924.67,1910.04,1958.33,1989.21,1980.57,5.142538620799485
subsequent,1552.26,1577.07,1574.44,1585.98,1621.73,1632.06,5.14089134552201
ceo,391.58,401.64,395.1,407.26,406.29,411.68,5.133050717605603
charged,630.89,626.41,635.49,638.81,657.36,663.2,5.121336524592253
billion,1003.27,1028.05,1038.92,1043.74,1056.8,1054.58,5.114276316445219
farmers,691.03,745.55,729.5,738.88,756.65,726.36,5.112657916443577
ng,172.76,179.32,183.27,183.85,183.74,181.59,5.111136837230848
grey,963.6,971.55,999.65,1001.85,1021.42,1012.85,5.111041926110419
marketplace,66.54,70.01,69.02,68.65,68.48,69.93,5.09467989179441
recommendation,133.09,135.11,134.48,136.14,139.23,139.86,5.086783379667901
version,2249.69,2272.27,2295.61,2294.61,2356.7,2364.06,5.083811547368743
weight,2276.56,2255.07,2238.49,2365.58,2362.4,2392.25,5.0817900692272575
knives,33.27,31.93,30.94,32.58,33.1,34.96,5.079651337541321
ln,33.27,33.16,38.08,34.91,35.38,34.96,5.079651337541321
yacht,33.27,33.16,32.13,31.42,34.24,34.96,5.079651337541321
barely,99.82,101.94,102.34,103.56,105.0,104.89,5.079142456421567
strips,99.82,104.4,101.15,97.74,105.0,104.89,5.079142456421567
nurse,392.86,436.03,429.61,418.89,409.71,412.81,5.078144886219007
targets,1072.38,1091.92,1118.65,1125.19,1117.29,1126.76,5.070963650944616
peru,293.05,287.41,293.94,295.55,304.72,307.91,5.070807029517152
satisfaction,193.23,183.01,216.59,207.12,212.27,203.02,5.066501060911877
establishing,513.15,519.55,524.81,528.27,532.97,539.13,5.062847120724938
sodium,1053.18,1040.33,1044.87,1054.22,1078.49,1106.46,5.05896427961032
actively,500.36,498.67,512.91,516.64,516.99,525.6,5.044368055000401
sky,280.25,302.15,298.7,300.21,297.87,294.38,5.041926851025868
responsibilities,153.56,163.36,170.18,162.9,160.92,161.29,5.033862985152377
proposals,153.56,157.22,154.71,154.76,155.21,161.29,5.033862985152377
mixed,1508.75,1536.54,1569.68,1570.85,1582.92,1584.69,5.033305716652862
southeast,701.27,706.24,723.55,755.17,722.42,736.51,5.02516862264178
intellectual,514.43,507.27,516.48,531.76,523.84,540.26,5.021091304939456
bi,240.58,253.02,258.24,257.15,254.5,252.65,5.017042148141987
later,7738.26,7799.4,7805.56,7814.69,8049.29,8126.45,5.016502417856205
console,120.29,121.6,117.82,122.18,130.1,126.32,5.012885526643933
kitty,60.15,57.73,55.93,55.85,63.91,63.16,5.0041562759767215
combat,522.11,533.06,518.86,524.78,531.83,548.15,4.987454750914551
montgomery,87.02,87.21,86.87,97.74,92.44,91.36,4.987359227763736
fa,87.02,90.89,88.06,89.6,97.01,91.36,4.987359227763736
coal,261.06,277.58,290.37,280.43,280.75,274.08,4.987359227763726
reporting,461.97,456.91,472.45,477.07,479.33,484.99,4.983007554603108
drinking,461.97,467.96,467.69,477.07,483.89,484.99,4.983007554603108
derived,2678.38,2718.12,2747.83,2754.22,2810.92,2811.83,4.982489415243536
travelling,113.89,114.23,113.06,112.87,115.27,119.56,4.978488014751077
bones,1132.52,1144.73,1141.26,1163.59,1200.6,1188.8,4.969448663158264
analog,281.53,302.15,303.46,299.04,300.15,295.51,4.965723013533201
kitchen,167.64,171.96,179.7,178.03,182.6,175.95,4.957050823192557
stops,167.64,167.04,172.56,169.88,170.05,175.95,4.957050823192557
introducing,335.28,330.4,332.02,331.62,341.24,351.9,4.957050823192557
venues,26.87,25.79,27.37,26.76,25.11,28.2,4.949758094529208
reminder,26.87,29.48,28.56,29.09,29.67,28.2,4.949758094529208
gibraltar,26.87,30.71,30.94,30.25,29.67,28.2,4.949758094529208
cluster,986.64,1018.22,1044.87,1044.91,1032.84,1035.4,4.942025460147582
prepare,328.88,341.45,357.02,347.91,348.08,345.13,4.941011919241061
cycle,2785.88,2847.09,2866.84,2862.44,2910.21,2923.49,4.939552313811064
professionals,597.61,630.09,618.83,613.21,614.0,627.11,4.9363297133582105
varying,785.73,781.17,793.77,806.37,813.72,824.49,4.932992249245923
radar,107.49,106.86,108.29,112.87,111.84,112.79,4.930691227090903
chose,268.73,260.39,268.95,274.61,275.04,281.97,4.926878279313812
dual,403.1,407.78,440.32,437.51,430.25,422.96,4.92681716695608
investment,483.72,513.41,510.53,514.31,512.42,507.55,4.926403704622506
sailing,53.75,55.27,54.74,54.69,55.92,56.39,4.9116279069767455
alerts,53.75,56.5,58.31,58.18,59.35,56.39,4.9116279069767455
applicants,53.75,54.04,52.36,54.69,55.92,56.39,4.9116279069767455
bruce,342.96,336.54,355.83,357.22,362.92,359.8,4.910193608584101
discrete,316.08,300.92,320.12,324.64,337.81,331.6,4.910149329283739
initiatives,309.68,316.89,315.36,303.7,319.55,324.83,4.892146732110558
parties,309.68,315.66,324.88,326.97,325.26,324.83,4.892146732110558
calculated,639.84,644.83,656.91,662.08,667.64,671.09,4.884033508377094
cars,127.97,127.74,133.29,124.5,130.1,134.22,4.8839571774634685
accredited,127.97,122.83,132.1,133.81,131.24,134.22,4.8839571774634685
analyses,889.38,892.94,918.72,942.51,931.27,932.77,4.878679529559917
conditions,5647.25,5718.74,5753.91,5802.84,5843.24,5922.55,4.874939129664884
adapted,936.73,981.37,979.41,966.95,980.34,982.39,4.874403510082945
rotation,404.38,401.64,412.95,411.91,421.12,424.09,4.874128295167907
em,202.19,210.03,203.5,205.96,220.26,212.04,4.871655373658437
gap,579.7,576.05,584.32,584.12,602.58,607.93,4.8697602208038475
vital,552.82,560.08,567.66,565.51,571.77,579.74,4.869577801092572
negative,3647.1,3714.23,3812.93,3814.26,3819.79,3824.67,4.868799868388588
sacrifice,101.1,109.31,105.91,107.05,103.85,106.02,4.866468842729972
arabia,175.32,180.55,182.08,180.36,187.17,183.85,4.865389002966006
speaking,573.3,579.73,591.46,589.94,607.15,601.17,4.861329147043434
seeds,1342.39,1341.25,1374.51,1377.69,1374.07,1407.61,4.858498647933893
drop,546.43,565.0,574.8,577.14,577.48,572.97,4.856980766063371
increase,5844.33,5947.19,6033.57,6123.99,6126.27,6127.83,4.850855444507754
facilitate,789.57,793.45,797.34,807.53,816.0,827.87,4.850741542865097
preventing,762.69,781.17,785.44,786.59,794.31,799.67,4.848627882888185
event,1842.75,1900.11,1924.32,1968.8,1933.29,1932.08,4.847646180979511
embedded,344.24,341.45,347.5,342.1,354.93,360.92,4.845456658145482
score,904.74,908.91,946.09,944.84,939.25,948.56,4.843380418683814
seed,1417.89,1389.15,1448.3,1451.0,1465.37,1486.56,4.84311194803545
launched,912.42,934.7,929.43,939.02,951.81,956.45,4.8256285482562955
healing,621.93,646.06,636.68,631.83,650.52,651.92,4.8220860868586515
deep,2116.6,2121.19,2169.47,2187.55,2238.0,2218.56,4.817159595577816
encouraging,189.39,191.61,197.55,193.16,197.44,198.51,4.815460161571363
posters,47.35,46.67,45.22,48.87,47.93,49.63,4.8152059134107725
thunder,47.35,49.13,48.79,50.03,50.22,49.63,4.8152059134107725
absorption,541.31,577.28,572.42,560.85,562.64,567.33,4.806857438436404
median,399.26,383.21,398.67,402.6,419.98,418.45,4.8063918248760205
combined,1387.18,1400.21,1432.82,1446.35,1449.4,1453.85,4.80615349125563
ranger,94.7,101.94,104.72,100.07,100.43,99.25,4.804646251319954
among,6910.3,7105.44,7170.07,7177.04,7172.8,7242.18,4.802685845766466
alike,115.17,119.14,115.44,118.69,119.83,120.68,4.784232004862381
matter,1870.9,1965.2,1958.83,1951.35,1954.97,1960.27,4.7768453685392
avoid,1227.22,1240.53,1259.08,1249.7,1266.8,1285.79,4.772575414351129
bank,793.41,804.5,797.34,798.22,802.3,831.25,4.769287001676313
man,3214.57,3182.4,3167.92,3105.63,3370.13,3367.88,4.7692226331982175
shooting,339.12,343.91,349.88,353.73,359.5,355.29,4.768223637650395
warren,203.47,205.12,216.59,210.61,209.99,213.17,4.767287560819771
synthesis,2226.65,2264.9,2270.62,2306.24,2329.31,2332.48,4.752879886825497
theater,88.3,89.66,82.11,87.27,90.16,92.49,4.745186862967155
appreciated,88.3,93.35,94.01,97.74,95.87,92.49,4.745186862967155
organ,1344.95,1335.11,1332.86,1385.84,1393.47,1408.73,4.742183724302016
empire,502.92,497.44,491.49,507.33,515.85,526.72,4.732363000079538
traffic,217.55,223.54,221.35,221.08,221.4,227.83,4.7253504941392785
mobility,367.27,357.42,365.35,372.35,376.61,384.61,4.7213221880360585
extraction,496.52,488.84,514.1,515.47,506.72,519.96,4.720857165874497
bradley,129.25,132.65,124.96,121.01,127.82,135.35,4.719535783365566
issued,625.77,637.46,640.25,637.65,642.53,655.3,4.718986208990519
original,3301.59,3402.26,3380.94,3402.35,3421.49,3456.98,4.706520191786378
horror,190.67,201.43,195.17,195.48,196.3,199.64,4.704463208685163
participation,360.87,368.48,372.49,358.39,366.34,377.84,4.702524454789805
inclusion,401.82,400.41,401.05,407.26,411.99,420.7,4.698621273206908
desert,967.44,954.35,937.76,909.93,1010.01,1012.85,4.693831141982962
various,6813.05,6835.22,6876.13,6884.98,6976.5,7132.78,4.692905526893235
nitrogen,1764.69,1788.33,1776.75,1814.04,1810.03,1847.48,4.691475556613341
